Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670630750,46,15,2,11,0.447,143,0,0,59.3,0,40,23,23,170,0,0,130
1670630751,46,15,0,11,0.449,141,0,0,59.3,0,40,23,23,174,0,0,128
1670630752,46,15,2,11,0.445,148,0,0,59.3,0,40,23,22,175,0,0,132
1670630753,46,15,0,11,0.452,151,0,0,59.3,0,40,23,23,177,0,0,132
1670630754,46,15,2,11,0.444,146,0,0,59.3,0,40,23,23,172,0,0,130
1670630755,46,15,0,11,0.449,153,0,0,59.3,0,40,23,23,177,0,0,129
1670630756,46,15,2,11,0.446,140,0,0,59.3,0,40,23,23,168,0,0,130
1670630757,46,15,0,11,0.451,149,0,0,59.3,0,40,23,23,175,0,0,130
1670630758,46,15,2,12,0.5,144,0,0,59.3,0,40,23,23,169,0,0,132
1670630759,46,15,0,20,1.3,158,0,0,59.3,0,40,23,23,171,0,0,130
1670630760,46,15,2,14,0.825,155,0,0,59.3,0,40,23,23,177,0,0,129
1670630761,46,15,2,11,0.449,150,0,0,59.3,0,40,23,23,178,0,0,128
1670630762,46,15,0,11,0.443,140,0,0,59.3,0,40,23,23,168,0,0,130
1670630763,46,15,2,11,0.446,140,0,0,59.3,0,40,23,23,172,0,0,128
1670630764,46,15,0,16,0.936,150,0,0,59.3,0,40,23,23,167,0,0,130
1670630765,46,15,2,18,1.2,166,0,0,59.3,0,40,23,23,179,0,0,130
1670630766,46,15,0,11,0.443,140,0,0,59.3,0,40,23,23,169,0,0,132
1670630767,46,15,2,11,0.449,144,0,0,59.3,0,40,23,23,171,0,0,130
1670630768,46,15,0,11,0.445,146,0,0,59.3,0,40,23,23,173,0,0,128
1670630769,46,15,2,11,0.448,146,0,0,59.3,0,40,23,23,174,0,0,132
1670630770,46,15,0,11,0.452,126,0,0,59.3,0,40,23,23,151,0,0,129
1670630771,46,15,2,11,0.453,101,0,0,59.3,0,40,23,23,124,0,0,130
1670630772,46,15,0,11,0.454,106,0,0,59.3,0,40,23,23,124,0,0,131
1670630773,46,15,2,11,0.445,146,0,0,59.3,0,40,23,23,174,0,0,130
1670630774,46,15,0,11,0.448,139,0,0,59.3,0,40,23,23,166,0,0,131
1670630775,46,15,2,11,0.451,147,0,0,59.3,0,40,23,23,176,0,0,130
1670630776,46,15,0,17,1,155,0,0,59.3,0,40,23,23,172,0,0,128
1670630777,46,15,2,18,1.2,162,0,0,59.3,0,40,23,23,175,0,0,132
1670630778,46,15,0,11,0.441,143,0,0,59.3,0,40,23,23,171,0,0,130
1670630779,46,15,2,11,0.45,145,0,0,59.3,0,40,23,23,172,0,0,128
1670630780,46,15,0,11,0.449,150,0,0,59.3,0,40,23,23,178,0,0,132
1670630781,46,15,2,12,0.583,150,0,0,59.3,0,40,23,23,173,0,0,131
1670630782,46,15,2,20,1.4,158,0,0,59.3,0,40,23,23,170,0,0,128
1670630783,46,15,0,13,0.696,148,0,0,59.3,0,40,23,23,172,0,0,131
1670630784,46,15,2,11,0.442,143,0,0,59.3,0,40,23,23,174,0,0,130
1670630785,46,15,0,11,0.444,142,0,0,59.3,0,40,23,23,173,0,0,128
1670630786,46,15,2,11,0.448,147,0,0,59.3,0,40,23,23,175,0,0,132
1670630787,46,15,0,11,0.442,146,0,0,59.3,0,40,23,23,178,0,0,131
1670630788,46,15,2,11,0.453,148,0,0,59.3,0,40,23,23,172,0,0,129
1670630789,46,15,0,11,0.444,152,0,0,59.3,0,40,23,23,179,0,0,129
1670630790,46,15,2,11,0.436,142,0,0,59.3,0,40,23,23,174,0,0,132
1670630791,46,15,0,11,0.444,147,0,0,59.3,0,40,23,23,173,0,0,131
1670630792,46,15,2,11,0.451,146,0,0,59.3,0,40,23,23,174,0,0,129
1670630793,46,15,2,11,0.449,152,0,0,59.3,0,40,23,23,178,0,0,128
1670630794,46,15,0,11,0.446,146,0,0,59.3,0,40,23,23,174,0,0,132
1670630795,46,15,2,12,0.527,155,0,0,59.3,0,40,23,23,181,0,0,132
1670630796,46,15,0,20,1.4,164,0,0,59.3,0,40,23,23,177,0,0,132
1670630797,46,15,2,14,0.799,150,0,0,59.3,0,40,23,23,171,0,0,129
1670630798,46,15,0,11,0.448,147,0,0,59.3,0,40,23,23,173,0,0,128
1670630799,46,15,2,11,0.445,146,0,0,59.3,0,40,23,23,176,0,0,132
1670630800,46,15,0,16,0.864,148,0,0,59.3,0,40,23,23,171,0,0,129
1670630801,46,15,2,19,1.3,163,0,0,59.3,0,40,23,23,176,0,0,128
1670630802,46,15,0,11,0.446,144,0,0,59.3,0,40,23,23,170,0,0,130
1670630803,46,15,2,11,0.448,150,0,0,59.3,0,40,23,23,176,0,0,130
1670630804,46,15,2,11,0.451,148,0,0,59.3,0,40,23,23,174,0,0,128
1670630805,46,15,0,11,0.446,144,0,0,59.3,0,40,23,23,177,0,0,128
1670630806,46,15,2,11,0.45,146,0,0,59.3,0,40,23,23,171,0,0,130
1670630807,46,15,0,11,0.442,140,0,0,59.3,0,40,23,23,166,0,0,132
1670630808,46,15,2,11,0.447,145,0,0,59.3,0,40,23,23,172,0,0,130
1670630809,46,15,0,11,0.442,145,0,0,59.3,0,40,23,23,175,0,0,128
1670630810,46,15,2,11,0.455,143,0,0,59.3,0,40,23,23,167,0,0,130
1670630811,46,15,0,11,0.445,145,0,0,59.3,0,40,23,23,176,0,0,129
1670630812,46,15,2,18,1.1,159,0,0,59.3,0,40,23,23,175,0,0,128
1670630813,46,15,0,16,1,161,0,0,59.3,0,40,23,23,178,0,0,128
1670630814,46,15,2,11,0.443,147,0,0,59.3,0,40,23,23,174,0,0,131
1670630815,46,15,0,11,0.449,151,0,0,59.3,0,40,23,23,178,0,0,131
1670630816,46,15,2,11,0.444,143,0,0,59.3,0,40,23,23,171,0,0,128
1670630817,46,15,2,12,0.535,144,0,0,59.3,0,40,23,23,171,0,0,131
1670630818,46,15,0,20,1.4,165,0,0,59.3,0,40,23,23,178,0,0,131
1670630819,46,15,2,13,0.655,152,0,0,59.3,0,40,23,23,176,0,0,130
1670630820,46,15,0,11,0.445,146,0,0,59.3,0,40,23,23,174,0,0,128
1670630821,46,15,2,11,0.447,145,0,0,59.3,0,40,23,23,176,0,0,132
1670630822,46,15,0,11,0.452,144,0,0,59.3,0,40,23,23,172,0,0,130
1670630823,46,15,2,11,0.452,140,0,0,59.3,0,40,23,23,170,0,0,128
1670630824,46,15,0,11,0.445,147,0,0,59.3,0,40,23,23,176,0,0,132
1670630825,46,15,2,11,0.44,147,0,0,59.3,0,40,23,23,176,0,0,131
1670630826,46,15,0,11,0.449,148,0,0,59.3,0,40,23,23,177,0,0,130
1670630827,46,15,2,11,0.442,138,0,0,59.3,0,40,23,23,169,0,0,132
1670630828,46,15,2,11,0.445,145,0,0,59.3,0,40,23,23,174,0,0,131
1670630829,46,15,0,12,0.552,153,0,0,59.3,0,40,23,23,184,0,0,132
1670630830,46,15,2,20,1.4,136,0,0,59.3,0,40,23,23,146,0,0,128
1670630831,46,15,0,17,1.1,112,0,0,59.3,0,40,23,22,121,0,0,128
1670630832,46,15,0,11,0.465,117,0,0,59.3,0,40,23,23,135,0,0,132
1670630833,46,15,2,11,0.443,147,0,0,59.3,0,40,23,23,175,0,0,130
1670630834,46,15,0,11,0.448,145,0,0,59.3,0,40,23,23,173,0,0,129
1670630835,46,15,2,15,0.773,149,0,0,59.3,0,40,23,23,171,0,0,132
1670630836,46,15,2,20,1.3,161,0,0,59.3,0,40,23,23,174,0,0,130
1670630837,46,15,0,11,0.482,148,0,0,59.3,0,40,23,23,174,0,0,129
1670630838,46,15,2,11,0.446,150,0,0,59.3,0,40,23,23,179,0,0,128
1670630839,46,15,0,11,0.445,147,0,0,59.3,0,40,23,23,174,0,0,132
1670630840,46,15,2,11,0.446,143,0,0,59.3,0,40,23,23,171,0,0,130
1670630841,46,15,0,11,0.443,141,0,0,59.3,0,40,23,23,168,0,0,132
1670630842,46,15,2,11,0.449,147,0,0,59.3,0,40,23,23,176,0,0,130
1670630843,46,15,0,11,0.451,146,0,0,59.3,0,40,23,23,174,0,0,129
1670630844,46,15,2,11,0.447,154,0,0,59.3,0,40,23,23,181,0,0,130
1670630845,46,15,0,11,0.444,144,0,0,59.3,0,40,23,23,172,0,0,128
1670630846,46,15,2,11,0.445,147,0,0,59.3,0,40,23,23,175,0,0,131
1670630847,46,15,2,15,0.786,146,0,0,59.3,0,40,23,23,173,0,0,130
1670630848,46,15,0,20,1.4,168,0,0,59.3,0,40,23,23,182,0,0,130
1670630849,46,15,2,11,0.479,148,0,0,59.3,0,40,23,23,175,0,0,129
1670630850,46,15,0,11,0.453,146,0,0,59.3,0,40,23,23,175,0,0,128
1670630851,46,15,2,11,0.442,145,0,0,59.3,0,40,23,23,174,0,0,131
1670630852,46,15,0,11,0.472,149,0,0,59.3,0,40,23,23,176,0,0,130
1670630853,46,15,2,20,1.4,161,0,0,59.3,0,40,23,23,173,0,0,128
1670630854,46,15,0,13,0.762,159,0,0,59.3,0,40,23,23,180,0,0,128
1670630855,46,15,2,11,0.45,146,0,0,59.3,0,40,23,23,170,0,0,130
1670630856,46,15,2,11,0.439,150,0,0,59.3,0,40,23,23,181,0,0,131
1670630857,46,15,0,11,0.448,145,0,0,59.3,0,40,23,23,174,0,0,130
1670630858,46,15,2,11,0.448,146,0,0,59.3,0,40,23,23,176,0,0,128
1670630859,46,15,0,11,0.443,147,0,0,59.3,0,40,23,23,178,0,0,128
1670630860,46,15,2,11,0.454,150,0,0,59.3,0,40,23,23,176,0,0,132
1670630861,46,15,0,11,0.448,148,0,0,59.3,0,40,23,23,177,0,0,131
1670630862,46,15,2,11,0.443,151,0,0,59.3,0,40,23,23,177,0,0,131
1670630863,46,15,0,11,0.448,149,0,0,59.3,0,40,23,23,176,0,0,130
1670630864,46,15,2,12,0.523,147,0,0,59.3,0,40,23,23,174,0,0,128
1670630865,46,15,0,20,1.4,156,0,0,59.3,0,40,23,23,171,0,0,130
1670630866,46,15,2,14,0.786,154,0,0,59.3,0,40,23,23,175,0,0,130
1670630867,46,15,2,11,0.443,142,0,0,59.3,0,40,23,23,168,0,0,132
1670630868,46,15,0,11,0.444,142,0,0,59.3,0,40,23,23,173,0,0,130
1670630869,46,15,2,11,0.442,141,0,0,59.3,0,40,23,23,173,0,0,128
1670630870,46,15,0,16,0.935,158,0,0,59.3,0,40,23,23,174,0,0,132
1670630871,46,15,2,18,1.2,163,0,0,59.3,0,40,23,23,177,0,0,130
1670630872,46,15,0,11,0.442,136,0,0,59.3,0,40,23,23,166,0,0,132
1670630873,46,15,2,11,0.444,151,0,0,59.3,0,40,23,23,178,0,0,132
1670630874,46,15,0,11,0.441,149,0,0,59.3,0,40,23,23,181,0,0,132
1670630875,46,15,2,11,0.438,143,0,0,59.3,0,40,23,23,172,0,0,130
1670630876,46,15,0,11,0.447,151,0,0,59.3,0,40,23,23,180,0,0,130
1670630877,46,15,2,11,0.458,153,0,0,59.3,0,40,23,23,179,0,0,130
1670630878,46,15,2,11,0.445,144,0,0,59.3,0,40,23,23,175,0,0,128
1670630879,46,15,0,11,0.45,143,0,0,59.3,0,40,23,23,170,0,0,131
1670630880,46,15,2,11,0.442,145,0,0,59.3,0,40,23,23,174,0,0,130
1670630881,46,15,0,11,0.451,145,0,0,59.3,0,40,23,23,173,0,0,128
1670630882,46,15,2,17,0.986,161,0,0,59.3,0,40,23,23,179,0,0,128
1670630883,46,15,0,19,1.2,162,0,0,59.3,0,40,23,23,175,0,0,131
1670630884,46,15,2,11,0.447,151,0,0,59.3,0,40,23,23,181,0,0,132
1670630885,46,15,0,11,0.44,146,0,0,59.3,0,40,23,23,176,0,0,130
1670630886,46,15,2,11,0.437,138,0,0,59.3,0,40,23,22,169,0,0,128
1670630887,46,15,0,13,0.629,154,0,0,59.3,0,40,23,23,180,0,0,128
1670630888,46,15,2,20,1.4,162,0,0,59.3,0,40,23,23,173,0,0,131
1670630889,46,15,2,12,0.606,151,0,0,59.3,0,40,23,23,175,0,0,130
1670630890,46,15,0,11,0.448,125,0,0,59.3,0,40,23,23,147,0,0,132
1670630891,46,15,0,11,0.447,105,0,0,59.3,0,40,23,23,128,0,0,128
1670630892,46,15,2,11,0.458,114,0,0,59.3,0,40,23,23,138,0,0,128
1670630893,46,15,0,11,0.446,138,0,0,59.3,0,40,23,23,168,0,0,130
1670630894,46,15,2,11,0.451,148,0,0,59.3,0,40,23,23,175,0,0,129
1670630895,46,15,0,11,0.441,149,0,0,59.3,0,40,23,23,179,0,0,128
1670630896,46,15,2,11,0.446,150,0,0,59.3,0,40,23,23,180,0,0,128
1670630897,46,15,2,11,0.449,148,0,0,59.3,0,40,23,23,175,0,0,132
1670630898,46,15,0,11,0.446,143,0,0,59.3,0,40,23,23,170,0,0,130
1670630899,46,15,2,13,0.596,150,0,0,59.3,0,40,23,23,173,0,0,128
1670630900,46,15,0,20,1.4,166,0,0,59.3,0,40,23,23,176,0,0,132
1670630901,46,15,2,13,0.691,150,0,0,59.3,0,40,23,23,171,0,0,130
1670630902,46,15,0,11,0.443,155,0,0,59.3,0,40,23,23,186,0,0,131
1670630903,46,15,2,11,0.444,150,0,0,59.3,0,40,23,23,178,0,0,130
1670630904,46,15,0,11,0.448,146,0,0,59.3,0,40,23,23,173,0,0,129
1670630905,46,15,2,18,1.1,158,0,0,59.3,0,40,23,23,173,0,0,132
1670630906,46,15,2,16,0.991,158,0,0,59.3,0,40,23,23,177,0,0,132
1670630907,46,15,0,11,0.441,145,0,0,59.3,0,40,23,23,181,0,0,132
1670630908,46,15,2,11,0.45,145,0,0,59.3,0,40,23,23,171,0,0,130
1670630909,46,15,0,11,0.449,149,0,0,59.3,0,40,23,23,177,0,0,129
1670630910,46,15,2,11,0.439,151,0,0,59.3,0,40,23,23,182,0,0,129
1670630911,46,15,0,11,0.453,147,0,0,59.3,0,40,23,23,170,0,0,132
1670630912,46,15,2,11,0.45,145,0,0,59.3,0,40,23,23,173,0,0,130
1670630913,46,15,0,11,0.439,145,0,0,59.3,0,40,23,23,174,0,0,128
1670630914,46,15,2,11,0.442,148,0,0,59.3,0,40,23,23,181,0,0,129
1670630915,46,15,0,11,0.457,151,0,0,59.3,0,40,23,23,175,0,0,128
1670630916,46,15,2,11,0.442,145,0,0,59.3,0,40,23,23,174,0,0,131
1670630917,46,15,2,19,1.2,157,0,0,59.3,0,40,23,23,173,0,0,129
1670630918,46,15,0,16,1,154,0,0,59.3,0,40,23,23,173,0,0,128
1670630919,46,15,2,11,0.447,145,0,0,59.3,0,40,23,23,172,0,0,131
1670630920,46,15,0,11,0.444,151,0,0,59.3,0,40,23,23,179,0,0,130
1670630921,46,15,2,11,0.445,147,0,0,59.3,0,40,23,23,173,0,0,128
1670630922,46,15,0,16,0.913,159,0,0,59.3,0,40,23,23,178,0,0,128
1670630923,46,15,2,18,1.2,165,0,0,59.3,0,40,23,23,176,0,0,132
1670630924,46,15,0,11,0.449,152,0,0,59.3,0,40,23,23,180,0,0,132
1670630925,46,15,2,11,0.442,143,0,0,59.3,0,40,23,22,173,0,0,130
1670630926,46,15,0,11,0.444,152,0,0,59.3,0,40,23,23,179,0,0,130
1670630927,46,15,2,11,0.446,148,0,0,59.3,0,40,23,23,177,0,0,129
1670630928,46,15,2,11,0.447,140,0,0,59.3,0,40,23,23,172,0,0,132
1670630929,46,15,0,11,0.447,143,0,0,59.3,0,40,23,23,171,0,0,130
1670630930,46,15,2,11,0.441,150,0,0,59.3,0,40,23,23,180,0,0,130
1670630931,46,15,0,11,0.452,153,0,0,59.3,0,40,23,23,181,0,0,130
1670630932,46,15,2,11,0.45,153,0,0,59.3,0,40,23,23,181,0,0,131
1670630933,46,15,0,11,0.443,147,0,0,59.3,0,40,23,23,175,0,0,129
1670630934,46,15,2,17,1,165,0,0,59.3,0,40,23,23,184,0,0,130
1670630935,46,15,2,17,1.1,167,0,0,59.3,0,40,23,23,183,0,0,131
1670630936,46,15,0,11,0.441,147,0,0,59.3,0,40,23,23,177,0,0,130
1670630937,46,15,2,11,0.445,152,0,0,59.3,0,40,23,23,184,0,0,131
1670630938,46,15,0,11,0.453,145,0,0,59.3,0,40,23,23,176,0,0,130
1670630939,46,15,2,14,0.678,154,0,0,59.3,0,40,23,23,175,0,0,129
1670630940,46,15,0,20,1.4,150,0,0,59.3,0,40,23,23,163,0,0,130
1670630941,46,15,2,13,0.688,139,0,0,59.3,0,40,23,23,156,0,0,72.3
