Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670654254,0,1,-46,46,-0.373,18,81,1,1.1,0,0,16,113,0.071,0
1670654255,0,1,-46,46,-0.342,14,81,0.7,1.4,33,0,17,113,0.067,33
1670654256,0,1,-46,46,-0.408,19,81,1,1.6,0,0,16,180,0.07,0
1670654257,0,1,-46,46,-0.374,15,81,0.7,1.6,30,0,16,0,0.072,30
1670654258,0,1,-46,46,-0.416,17,81,1,1.1,0,0,15,168,0.075,0
1670654259,0,1,-46,46,-0.407,18,81,1,1.3,0,0,16,168,0.071,0
1670654260,0,1,-46,46,-0.318,18,81,1,1.6,0,0,17,0,0.08,0
1670654261,0,1,-46,46,-0.502,19,81,1,1.4,0,0,16,0,0.067,0
1670654262,0,1,-46,46,-0.436,18,81,1,0.949,0,0,15,272,0.049,0
1670654263,0,1,-46,46,-0.394,19,81,1,1.4,0,0,16,272,0.066,0
1670654264,0,1,-46,46,-0.343,19,81,1,1.4,0,0,16,160,0.083,0
1670654265,0,1,-46,46,-0.376,20,81,1,1.6,0,0,17,224,0.071,0
1670654266,0,1,-46,46,-0.375,10,81,0.5,1.2,57,0,16,0,0.059,57
1670654267,0,1,-46,46,-0.403,17,81,1,1.5,0,0,16,158,0.088,0
1670654268,0,1,-46,46,-0.335,18,81,1,1.1,0,0,17,272,0.057,0
1670654269,0,1,-46,46,-0.369,19,81,1,1.4,0,0,16,204,0.068,0
1670654270,0,1,-46,46,-0.39,19,81,1,1.3,0,0,16,168,0.075,0
1670654271,0,1,-46,46,-0.352,19,81,1,1.4,0,0,16,168,0.069,0
1670654272,0,1,-46,46,-0.34,17,81,1.1,1.4,30,0,16,0,0.072,30
1670654273,0,1,-46,46,-0.367,18,81,1,1.4,0,0,16,168,0.069,0
1670654274,0,1,-46,46,-0.368,13,81,0.8,1.4,30,0,16,168,0.069,30
1670654275,0,1,-46,46,-0.386,13,81,0.8,1.3,30,0,15,0,0.063,30
1670654276,0,1,-46,46,-0.352,19,81,1,1.5,0,0,17,0,0.074,0
1670654277,0,1,-46,46,-0.421,18,81,1,0.964,0,0,17,0,0.049,0
1670654278,0,1,-46,46,-0.361,19,81,1,1.5,0,0,16,272,0.072,0
1670654279,0,1,-46,46,-0.492,19,81,1,1.4,0,0,16,160,0.083,0
1670654280,0,1,-46,46,-0.386,19,81,1,1.4,0,0,17,168,0.07,0
1670654281,0,1,-46,46,-0.361,15,81,1.1,1.3,33,0,16,0,0.074,33
1670654282,0,1,-46,46,-0.381,19,81,1,1.5,0,0,16,0,0.064,0
1670654283,0,1,-46,46,-0.387,18,81,1,1.1,0,0,16,204,0.053,0
1670654284,0,1,-46,46,-0.399,19,81,1,1.6,0,0,17,272,0.07,0
1670654285,0,1,-46,46,-0.369,18,81,1,1.2,0,0,16,158,0.076,0
1670654286,0,1,-46,46,-0.357,19,81,1,1.5,0,0,17,158,0.071,0
1670654287,0,1,-46,46,-0.358,17,81,1,1.4,0,0,17,158,0.071,0
1670654288,0,1,-46,46,-0.376,18,81,1,1.4,0,0,17,0,0.068,0
1670654289,0,1,-46,46,-0.402,17,81,1,1.3,0,0,16,0,0.062,0
1670654290,0,1,-46,46,-0.293,17,81,0.9,1.5,22,0,17,158,0.08,22
1670654291,0,1,-46,46,-0.273,16,81,0.9,1.2,25,0,17,0,0.067,25
1670654292,0,1,-46,46,-0.378,19,81,1,1.5,0,0,17,113,0.073,0
1670654293,0,1,-46,46,-0.444,18,81,1,1,0,0,15,0,0.06,0
1670654294,0,1,-46,46,-0.365,19,81,1,1.5,0,0,17,0,0.069,0
1670654295,0,1,-46,46,-0.304,19,81,1,1,0,0,16,0,0.069,0
1670654296,0,1,-46,46,-0.459,19,81,1,1.6,0,0,17,168,0.072,0
1670654297,0,1,-46,46,-0.478,18,81,1,1.4,0,0,17,158,0.07,0
1670654298,0,1,-46,46,-0.404,12,81,0.7,1.3,33,0,17,0,0.066,33
1670654299,0,1,-46,46,-0.417,19,81,1,1.4,0,0,17,0,0.068,0
1670654300,0,1,-46,46,-0.463,18,81,1,1.1,0,0,16,113,0.068,0
1670654301,0,1,-46,46,-0.378,19,81,1,1.5,0,0,16,180,0.068,0
1670654302,0,1,-46,46,-0.351,13,81,0.7,1.3,36,0,16,0,0.067,36
1670654303,0,1,-46,46,-0.424,18,81,1,1.6,0,0,17,0,0.071,0
1670654304,0,1,-46,46,-0.361,19,81,1,1.4,0,0,17,57,0.09,0
1670654305,0,1,-46,46,-0.517,18,81,1,1.1,0,0,15,272,0.073,0
1670654306,0,1,-46,46,-0.368,19,81,1,1.4,0,0,17,272,0.068,0
1670654307,0,1,-46,46,-0.368,19,81,1,1.2,0,0,16,158,0.078,0
1670654308,0,1,-46,46,-0.47,19,81,1,1.5,0,0,17,168,0.071,0
1670654309,0,1,-46,46,-0.344,19,81,1,1.3,0,0,16,158,0.07,0
1670654310,0,1,-46,46,-0.335,20,81,1,1.7,0,0,17,0,0.08,0
1670654311,0,1,-46,46,-0.336,11,81,0.7,1.2,33,0,15,0,0.065,33
1670654312,0,1,-46,46,-0.359,19,81,1,1.4,0,0,16,0,0.067,0
1670654313,0,1,-46,46,-0.374,18,81,1,1,0,0,16,0,0.068,0
1670654314,0,1,-46,46,-0.39,19,81,1,1.5,0,0,17,0,0.071,0
1670654315,0,1,-46,46,-0.365,18,81,1,1.3,0,0,17,0,0.07,0
1670654316,0,1,-46,46,-0.343,18,81,1,1.7,9,0,17,0,0.076,9
1670654317,0,1,-46,46,-0.286,18,81,0.9,1.2,30,0,16,158,0.067,30
1670654318,0,1,-46,46,-0.339,20,81,1,1.7,0,0,17,0,0.079,0
1670654319,0,1,-46,46,-0.457,8,81,0.5,1.1,53,0,15,0,0.067,53
1670654320,0,1,-46,46,-0.434,18,81,1,1.3,0,0,17,0,0.069,0
1670654321,0,1,-46,46,-0.364,19,81,1,1.5,0,0,17,0,0.092,0
1670654322,0,1,-46,46,-0.37,18,81,1,1.1,0,0,16,0,0.07,0
1670654323,0,1,-46,46,-0.42,19,81,1,1.6,0,0,17,180,0.07,0
1670654324,0,1,-46,46,-0.349,19,81,1,1.3,0,0,16,0,0.068,0
1670654325,0,1,-46,46,-0.481,18,81,1,1.6,0,0,16,0,0.072,0
1670654326,0,1,-46,46,-0.429,19,81,1,1.5,0,0,17,0,0.072,0
1670654327,0,1,-46,46,0.113,16,81,0.8,1.7,33,0,17,7,0.076,33
1670654328,0,1,-46,46,-0.327,18,81,1,0.927,0,0,14,158,0.058,0
1670654329,0,1,-46,46,-0.419,19,81,1,1.5,0,0,17,0,0.07,0
1670654330,0,1,-46,46,-0.399,18,81,1,1.4,0,0,17,0,0.07,0
1670654331,0,1,-46,46,-0.364,18,81,1,1.3,0,0,17,0,0.071,0
1670654332,0,1,-46,46,-0.393,17,81,1,1.3,0,0,17,0,0.06,0
1670654333,0,1,-46,46,-0.391,19,81,1,1.4,0,0,17,0,0.068,0
1670654334,0,1,-46,46,-0.37,18,81,1,1.1,0,0,16,0,0.074,0
1670654335,0,1,-46,46,-0.338,20,81,1,1.8,0,0,16,224,0.072,0
1670654336,0,1,-46,46,-0.383,21,81,1,1.8,0,0,16,0,0.081,0
1670654337,0,1,-46,46,-0.354,14,81,0.7,1.5,33,0,16,0,0.063,33
1670654338,0,1,-46,46,-0.393,19,81,1,1.4,0,0,14,57,0.219,0
1670654339,0,1,-46,46,-0.368,18,81,1,2,0,0,15,57,0.216,0
1670654340,0,1,-46,46,-0.277,18,81,1,1.1,0,0,15,0,0.052,0
1670654341,0,1,-46,46,-0.347,19,81,1,1.5,0,0,17,0,0.069,0
1670654342,0,1,-46,46,-0.32,19,81,1,1.2,0,0,16,168,0.072,0
1670654343,0,1,-46,46,-0.352,21,81,1,1.6,0,0,16,224,0.074,0
1670654344,0,1,-46,46,-0.372,21,81,1,2.6,0,0,14,0,0.143,0
1670654345,0,1,-46,46,-0.346,21,81,1,1.6,0,0,17,224,0.084,0
1670654346,0,1,-46,46,-0.405,14,81,0.7,1.5,30,0,16,0,0.061,30
1670654347,0,1,-46,46,-0.381,19,81,1,1.6,0,0,15,57,0.25,0
1670654348,0,1,-46,46,-0.391,17,81,1,1.4,0,0,14,0,0.086,0
1670654349,0,1,-46,46,-0.368,21,81,1,1.4,0,0,17,0,0.071,0
1670654350,0,1,-46,46,-0.329,10,81,0.7,1.2,36,0,15,0,0.064,36
1670654351,0,1,-46,46,-0.437,19,81,1,1,0,0,16,113,0.155,0
1670654352,0,1,-46,46,-0.355,19,81,1,2.1,0,0,14,272,0.228,0
1670654353,0,1,-46,46,-0.391,19,81,1,1.4,0,0,16,168,0.146,0
1670654354,0,1,-46,46,-0.32,18,81,1,1.2,0,0,16,0,0.067,0
1670654355,0,1,-46,46,-0.383,17,81,1,1.4,0,0,16,0,0.065,0
1670654356,0,1,-46,46,-0.385,16,81,1.1,1.4,33,0,17,0,0.072,33
1670654357,0,1,-46,46,-0.38,18,81,1,1.1,0,0,16,0,0.07,0
1670654358,0,1,-46,46,-0.381,19,81,1,1.4,0,0,16,180,0.07,0
1670654359,0,1,-46,46,-0.372,19,81,1,1.4,0,0,16,168,0.07,0
1670654360,0,1,-46,46,-0.391,18,81,1,1.6,0,0,17,0,0.071,0
1670654361,0,1,-46,46,-0.356,19,81,1,1.3,0,0,16,0,0.069,0
1670654362,0,1,-46,46,-0.399,13,81,0.7,1.1,36,0,15,272,0.056,36
1670654363,0,1,-46,46,-0.37,19,81,1,1.4,0,0,17,272,0.067,0
1670654364,0,1,-46,46,-0.37,19,81,1,1.4,0,0,17,168,0.082,0
1670654365,0,1,-46,46,-0.366,19,81,1,1.3,0,0,16,0,0.065,0
1670654366,0,1,-46,46,-0.371,14,81,0.7,1.7,28,0,16,168,0.084,28
1670654367,0,1,-46,46,-0.369,20,81,1,1.2,0,0,16,0,0.064,0
1670654368,0,1,-46,46,-0.396,17,81,1,1.3,0,0,16,0,0.061,0
1670654369,0,1,-46,46,-0.345,19,81,1,1.5,0,0,17,0,0.068,0
1670654370,0,1,-46,46,-0.436,19,81,1,1.2,0,0,16,168,0.073,0
1670654371,0,1,-46,46,-0.508,19,81,1,1.5,0,0,16,168,0.074,0
1670654372,0,1,-46,46,-0.345,17,81,1,1.4,0,0,16,168,0.07,0
1670654373,0,1,-46,46,-0.424,17,81,1,1.3,0,0,16,0,0.063,0
1670654374,0,1,-46,46,-0.387,20,81,1,1.4,0,0,17,0,0.071,0
1670654375,0,1,-46,46,-0.352,22,81,1,1.9,0,0,16,57,0.098,0
1670654376,0,1,-46,46,-0.286,12,81,0.7,1.2,33,0,15,0,0.079,33
1670654377,0,1,-46,46,-0.392,19,81,1,1.4,0,0,17,0,0.07,0
1670654378,0,1,-46,46,-0.416,18,81,1,0.938,0,0,17,0,0.047,0
1670654379,0,1,-46,46,-0.433,19,81,1,1.5,0,0,16,272,0.071,0
1670654380,0,1,-46,46,-0.343,18,81,1,1.3,0,0,16,0,0.082,0
1670654381,0,1,-46,46,-0.386,19,81,1,1.4,0,0,16,168,0.091,0
1670654382,0,1,-46,46,-0.382,19,81,1,1.5,0,0,17,216,0.07,0
1670654383,0,1,-46,46,-0.367,13,81,0.7,1.4,30,0,16,0,0.078,30
1670654384,0,1,-46,46,-0.388,19,81,1,1.4,0,0,17,0,0.074,0
1670654385,0,1,-46,46,-0.403,18,81,1,1,0,0,14,272,0.048,0
1670654386,0,1,-46,46,-0.409,17,81,1.1,1.4,30,0,16,272,0.071,30
1670654387,0,1,-46,46,-0.386,19,81,1,1.3,0,0,17,168,0.079,0
1670654388,0,1,-46,46,-0.417,18,81,1,1.5,0,0,16,160,0.07,0
1670654389,0,1,-46,46,-0.372,19,81,1,1.5,0,0,17,168,0.071,0
1670654390,0,1,-46,46,-0.344,18,81,1,1,0,0,15,204,0.056,0
1670654391,0,1,-46,46,-0.417,19,81,1,1.5,0,0,17,272,0.071,0
1670654392,0,1,-46,46,-0.364,18,81,1,1.2,0,0,16,158,0.076,0
1670654393,0,1,-46,46,-0.341,19,81,1,1.5,0,0,17,168,0.072,0
1670654394,0,1,-46,46,-0.287,18,81,1,1.3,0,0,17,0,0.068,0
1670654395,0,1,-46,46,-0.401,17,81,1,1.4,0,0,17,0,0.061,0
1670654396,0,1,-46,46,-0.377,19,81,1,1.4,0,0,16,0,0.068,0
1670654397,0,1,-46,46,-0.383,19,81,1,1.3,0,0,16,168,0.074,0
1670654398,0,1,-46,46,-0.321,19,81,1,1.4,0,0,16,158,0.069,0
1670654399,0,1,-46,46,-0.372,19,81,1,1.3,0,0,17,158,0.07,0
1670654400,0,1,-46,46,-0.375,13,81,0.7,1.5,30,0,16,160,0.068,30
1670654401,0,1,-46,46,-0.348,19,81,1,1.5,0,0,17,158,0.071,0
1670654402,0,1,-46,46,-0.385,18,81,1,1.2,0,0,17,0,0.065,0
1670654403,0,1,-46,46,-0.29,19,81,1,1.4,0,0,17,0,0.067,0
1670654404,0,1,-46,46,-0.365,14,81,0.7,1.2,33,0,16,168,0.073,33
1670654405,0,1,-46,46,-0.333,19,81,1,1.5,0,0,16,168,0.07,0
1670654406,0,1,-46,46,-0.342,18,81,1,1.3,0,0,16,0,0.068,0
1670654407,0,1,-46,46,-0.386,20,81,1,1.7,0,0,17,158,0.077,0
1670654408,0,1,-46,46,-0.367,11,81,0.7,1.1,33,0,15,0,0.063,33
1670654409,0,1,-46,46,-0.395,19,81,1,1.6,0,0,14,0,0.266,0
1670654410,0,1,-46,46,-0.358,15,81,1,1.1,0,0,14,0,0.064,0
1670654411,0,1,-46,46,-0.4,17,81,1,1.3,0,0,17,168,0.079,0
1670654412,0,1,-46,46,-0.359,19,81,1,1.3,0,0,16,0,0.079,0
1670654413,0,1,-46,46,-0.331,19,81,1,1.4,0,0,17,158,0.072,0
1670654414,0,1,-46,46,-0.425,18,81,1,1.5,0,0,17,0,0.071,0
1670654415,0,1,-46,46,-0.337,20,81,1,1.5,0,0,17,47,0.071,0
1670654416,0,1,-46,46,-0.351,20,81,1,2.6,0,0,15,0,0.125,0
1670654417,0,1,-46,46,-0.408,21,81,1,1.6,0,0,16,103,0.089,0
1670654418,0,1,-46,46,-0.282,20,81,0.9,3.7,14,0,14,51,0.235,14
1670654419,0,1,-46,46,-0.423,11,81,0.7,1,41,0,16,0,0.072,41
1670654420,0,1,-46,46,-0.324,17,81,1,0.855,0,0,15,212,0.061,0
1670654421,0,1,-46,46,-0.384,18,81,1,1.3,0,0,17,168,0.081,0
1670654422,0,1,-46,46,-0.399,18,81,1,1.5,0,0,16,0,0.071,0
1670654423,0,1,-46,46,-0.454,19,81,1,1.3,0,0,17,0,0.068,0
1670654424,0,1,-46,46,-0.417,18,81,1,1,0,0,14,204,0.05,0
1670654425,0,1,-44,44,-0.359,19,81,1,1.4,0,0,16,272,0.068,0
1670654426,0,1,-41,41,-0.329,18,81,1,1.4,0,0,17,168,0.083,0
1670654427,0,1,-41,41,-0.427,19,81,1,1.4,0,0,16,0,0.068,0
1670654428,0,1,-41,41,-0.316,18,81,1,1.4,0,0,17,0,0.071,0
1670654429,0,1,-41,41,-0.406,17,81,1,1.3,0,0,17,0,0.064,0
1670654430,0,1,-41,41,-0.436,19,81,1,1.4,0,0,17,0,0.069,0
1670654431,0,1,-41,41,-0.402,20,81,1,1.4,0,0,17,0,0.07,0
1670654432,0,1,-41,41,-0.345,15,81,0.8,1.8,30,0,17,0,0.075,30
1670654433,0,1,-41,41,-0.389,18,81,1,0.711,0,0,15,69,0.054,0
1670654434,0,1,-41,41,-0.34,19,81,1,2.3,0,0,14,0,0.317,0
1670654435,0,1,-41,41,-0.382,19,81,1,0.884,0,0,14,57,0.092,0
1670654436,0,1,-41,41,-0.445,19,81,1,2.3,0,0,14,0,0.254,0
1670654437,0,1,-41,41,-0.413,17,81,1,0.653,0,0,15,204,0.055,0
1670654438,0,1,-41,41,-0.409,20,81,1,1.4,0,0,17,272,0.077,0
1670654439,0,1,-41,41,-0.381,15,81,0.8,1.8,30,0,17,204,0.077,30
1670654440,0,1,-41,41,-0.363,13,81,0.7,1.1,36,0,16,168,0.088,36
1670654441,0,1,-41,41,-0.39,18,81,1,1.6,0,0,16,168,0.071,0
1670654442,0,1,-41,41,-0.366,19,81,1,1.4,0,0,16,113,0.07,0
1670654443,0,1,-41,41,-0.416,18,81,1,1.1,0,0,15,0,0.057,0
1670654444,0,1,-41,41,-0.366,19,81,1,1.4,0,0,17,0,0.066,0
1670654445,0,1,-41,41,-0.336,19,81,1,1.3,0,0,16,168,0.075,0
1670654446,0,1,-41,41,-0.336,19,81,1,1.5,0,0,16,168,0.07,0
1670654447,0,1,-41,41,-0.344,21,81,1,1.6,0,0,16,0,0.075,0
1670654448,0,1,-41,41,-0.403,21,81,1,1.8,0,0,16,0,0.066,0
1670654449,0,1,-41,41,-0.345,15,81,0.7,1.8,30,0,17,220,0.074,30
1670654450,0,1,-41,41,-0.338,18,81,1,1.4,0,0,17,0,0.081,0
1670654451,0,1,-41,41,-0.304,13,81,0.8,1.3,30,0,15,0,0.062,30
1670654452,0,1,-41,41,-0.362,19,81,1,1.5,0,0,17,0,0.069,0
1670654453,0,1,-41,41,-0.366,18,81,1,1,0,0,16,113,0.067,0
1670654454,0,1,-41,41,-0.39,19,81,1,1.5,0,0,16,180,0.068,0
1670654455,0,1,-41,41,-0.345,19,81,1,1.4,0,0,16,0,0.072,0
1670654456,0,1,-41,41,-0.376,21,81,1,1.6,0,0,16,224,0.077,0
1670654457,0,1,-41,41,-0.263,21,81,1,1.9,0,0,16,224,0.075,0
1670654458,0,1,-41,41,-0.383,12,81,0.7,1.3,30,0,16,0,0.077,30
1670654459,0,1,-41,41,-0.428,19,81,1,1.4,0,0,16,0,0.064,0
1670654460,0,1,-41,41,-0.419,18,81,1,1.1,0,0,16,272,0.053,0
1670654461,0,1,-41,41,-0.356,19,81,1,1.4,0,0,16,204,0.068,0
1670654462,0,1,-41,41,-0.358,14,81,0.7,1.3,33,0,16,0,0.077,33
1670654463,0,1,-41,41,-0.371,19,81,1,1.5,0,0,17,0,0.071,0
1670654464,0,1,-41,41,-0.444,14,81,0.7,1.6,28,0,16,168,0.082,28
1670654465,0,1,-41,41,-0.378,20,81,1,1.1,0,0,16,0,0.066,0
1670654466,0,1,-41,41,-0.333,17,81,1,1.3,0,0,17,0,0.066,0
1670654467,0,1,-41,41,-0.304,19,81,1,1.6,0,0,17,0,0.078,0
1670654468,0,1,-41,41,-0.409,18,81,1,1,0,0,15,272,0.049,0
1670654469,0,1,-41,41,-0.354,19,81,1,1.4,0,0,17,272,0.07,0
1670654470,0,1,-41,41,-0.428,18,81,1,1.2,0,0,17,204,0.067,0
1670654471,0,1,-41,41,-0.362,19,81,1,2,0,0,17,0,0.101,0
1670654472,0,1,-41,41,-0.352,18,81,1,0.997,0,0,15,272,0.052,0
1670654473,0,1,-41,41,-0.39,20,81,1,1.5,0,0,17,272,0.074,0
1670654474,0,1,-41,41,-0.438,15,81,0.8,1.8,30,0,17,204,0.073,30
1670654475,0,1,-41,41,-0.364,18,81,1,0.783,0,0,15,57,0.09,0
1670654476,0,1,-41,41,-0.341,17,81,1,2.1,18,0,14,0,0.238,18
1670654477,0,1,-41,41,-0.291,18,81,1,0.743,0,0,15,204,0.062,0
1670654478,0,1,-41,41,-0.412,19,81,1,1.6,0,0,16,0,0.077,0
1670654479,0,1,-41,41,-0.379,18,81,1,1.1,0,0,16,103,0.071,0
1670654480,0,1,-41,41,-0.38,14,81,0.7,1.3,33,0,17,0,0.066,33
1670654481,0,1,-41,41,-0.395,19,81,1,1.5,0,0,16,0,0.068,0
1670654482,0,1,-41,41,-0.493,14,81,0.8,1.4,33,0,17,0,0.09,33
1670654483,0,1,-41,41,-0.379,19,81,1,1.5,0,0,17,168,0.073,0
1670654484,0,1,-41,41,-0.388,18,81,1,1.5,0,0,16,0,0.072,0
1670654485,0,1,-41,41,-0.403,19,81,1,1.5,0,0,17,0,0.068,0
1670654486,0,1,-41,41,-0.391,18,81,1,0.938,0,0,17,272,0.048,0
1670654487,0,1,-41,41,-0.412,19,81,1,1.4,0,0,16,272,0.071,0
1670654488,0,1,-41,41,-0.367,19,81,1,1.5,0,0,16,204,0.071,0
1670654489,0,1,-41,41,-0.36,18,81,1,1.1,0,0,16,103,0.078,0
1670654490,0,1,-41,41,-0.371,15,81,0.8,1.8,28,0,17,204,0.057,28
1670654491,0,1,-41,41,-0.392,17,81,1,0.719,0,0,15,137,0.075,0
1670654492,0,1,-41,41,-0.358,19,81,1,1.8,0,0,15,103,0.274,0
1670654493,0,1,-41,41,-0.376,18,81,1,1.7,0,0,13,339,0.147,0
1670654494,0,1,-41,41,-0.443,17,81,1,1.2,0,0,14,0,0.108,0
1670654495,0,1,-41,41,-0.422,19,81,1,1.5,0,0,16,0,0.057,0
1670654496,0,1,-41,41,-0.339,18,81,1,1.3,0,0,17,272,0.064,0
1670654497,0,1,-41,41,-0.282,19,81,1,1.7,0,0,17,0,0.087,0
1670654498,0,1,-41,41,-0.404,18,81,1,1.2,0,0,16,0,0.063,0
1670654499,0,1,-41,41,-0.339,19,81,1,1.4,0,0,17,0,0.071,0
1670654500,0,1,-41,41,-0.353,15,81,0.8,1.8,30,0,17,0,0.072,30
1670654501,0,1,-41,41,-0.269,11,81,0.6,0.813,50,0,15,204,0.069,50
1670654502,0,1,-41,41,-0.346,19,81,1,1.9,0,0,17,0,0.087,0
1670654503,0,1,-41,41,-0.415,18,81,1,0.956,0,0,15,204,0.053,0
1670654504,0,1,-41,41,-0.372,19,81,1,1.8,0,0,15,57,0.26,0
1670654505,0,1,-41,41,-0.488,18,81,1,1.9,0,0,14,0,0.162,0
1670654506,0,1,-41,41,-0.392,18,81,1,1.1,0,0,16,113,0.068,0
1670654507,0,1,-41,41,-0.452,14,81,0.7,1.3,36,0,16,0,0.072,36
1670654508,0,1,-41,41,-0.333,19,81,1,1.5,0,0,16,168,0.069,0
1670654509,0,1,-41,41,-0.407,17,81,1,1.3,0,0,15,0,0.062,0
1670654510,0,1,-41,41,-0.362,19,81,1,1.4,0,0,17,0,0.066,0
1670654511,0,1,-41,41,-0.349,18,81,1,0.988,0,0,16,0,0.068,0
1670654512,0,1,-41,41,-0.315,19,81,1,1.4,0,0,17,0,0.071,0
1670654513,0,1,-41,41,-0.4,19,81,1,1.5,0,0,17,0,0.068,0
1670654514,0,1,-41,41,-0.367,14,81,0.8,1.4,33,0,17,0,0.07,33
1670654515,0,1,-41,41,-0.34,18,81,1,1.5,0,0,17,0,0.073,0
1670654516,0,1,-41,41,-0.313,20,81,1,1.3,0,0,17,0,0.067,0
1670654517,0,1,-41,41,-0.405,20,81,1,1.5,0,0,17,272,0.069,0
1670654518,0,1,-41,41,-0.358,16,81,0.8,1.7,33,0,16,272,0.075,33
1670654519,0,1,-41,41,-0.322,18,81,1,1.3,0,0,16,0,0.075,0
1670654520,0,1,-41,41,-0.42,16,81,1.1,1.5,30,0,17,0,0.071,30
1670654521,0,1,-41,41,-0.392,15,81,0.8,1.4,27,0,17,0,0.07,27
1670654522,0,1,-41,41,-0.374,20,81,1.8,0.874,12,0,14,204,0.068,12
1670654523,0,1,-41,41,-0.368,19,81,1,1.4,0,0,17,272,0.068,0
1670654524,0,1,-41,41,-0.401,19,81,1,1.4,0,0,17,0,0.068,0
1670654525,0,1,-41,41,-0.367,19,81,1,1.4,0,0,16,0,0.082,0
1670654526,0,1,-41,41,-0.338,19,81,1,1.4,0,0,17,0,0.068,0
1670654527,0,1,-41,41,-0.316,18,81,1,1.6,0,0,17,0,0.072,0
1670654528,0,1,-41,41,-0.393,19,81,1,1.4,0,0,17,0,0.07,0
1670654529,0,1,-41,41,-0.431,19,81,1,1.4,0,0,17,0,0.067,0
1670654530,0,1,-41,41,-0.398,18,81,1,1.4,0,0,16,0,0.068,0
1670654531,0,1,-41,41,-0.447,20,81,1,1.1,0,0,16,158,0.067,0
1670654532,0,1,-41,41,-0.419,14,81,0.8,1.5,28,0,17,0,0.071,28
1670654533,0,1,-41,41,-0.484,19,81,1,1.3,0,0,17,0,0.069,0
1670654534,0,1,-41,41,-0.365,18,81,1,1,0,0,15,272,0.048,0
1670654535,0,1,-41,41,-0.339,14,81,0.8,1.4,33,0,16,272,0.071,33
1670654536,0,1,-41,41,-0.296,19,81,1,1.9,0,0,15,158,0.098,0
1670654537,0,1,-41,41,-0.347,20,81,1,1.2,0,0,16,158,0.072,0
1670654538,0,1,-41,41,-0.32,15,81,1,1.4,0,0,17,0,0.071,0
1670654539,0,1,-41,41,-0.383,20,81,1,0.66,0,0,14,0,0.054,0
1670654540,0,1,-41,41,-0.492,19,81,1,2,0,0,17,0,0.078,0
1670654541,0,1,-41,41,-0.386,18,81,1,1.3,0,0,17,0,0.072,0
1670654542,0,1,-41,41,-0.32,20,81,1,1.3,0,0,17,168,0.07,0
1670654543,0,1,-41,41,-0.434,17,81,1,1.4,0,0,15,0,0.065,0
1670654544,0,1,-41,41,-0.376,19,81,1,1.5,0,0,17,0,0.071,0
1670654545,0,1,-41,41,-0.4,15,81,0.8,1.5,33,0,17,0,0.068,33
1670654546,0,1,-41,41,-0.358,16,81,1,0.837,0,0,15,0,0.069,0
1670654547,0,1,-41,41,-0.423,19,81,1,1.8,0,0,17,0,0.062,0
1670654548,0,1,-41,41,-0.358,18,81,1,1.1,0,0,16,113,0.074,0
1670654549,0,1,-41,41,-0.485,19,81,1,1.4,0,0,16,113,0.072,0
1670654550,0,1,-41,41,-0.398,19,81,1,1.3,0,0,17,0,0.048,0
1670654551,0,1,-41,41,-0.382,19,81,1,1.4,0,0,16,0,0.092,0
1670654552,0,1,-41,41,-0.377,19,81,1,1.6,0,0,16,0,0.083,0
1670654553,0,1,-41,41,-0.378,18,81,1,1.4,0,0,17,158,0.073,0
1670654554,0,1,-41,41,-0.399,20,81,1,1.7,0,0,17,0,0.078,0
1670654555,0,1,-41,41,-0.334,11,81,0.7,1.2,33,0,15,0,0.061,33
1670654556,0,1,-41,41,-0.361,18,81,1,1.3,0,0,17,0,0.068,0
1670654557,0,1,-41,41,-0.385,19,81,1,1.4,0,0,16,0,0.067,0
1670654558,0,1,-41,41,-0.361,18,81,1,1,0,0,16,0,0.071,0
1670654559,0,1,-41,41,-0.401,19,81,1,1.5,0,0,16,0,0.068,0
1670654560,0,1,-41,41,-0.325,19,81,1,1.4,0,0,17,0,0.071,0
1670654561,0,1,-41,41,-0.398,18,81,1,1.6,0,0,17,0,0.071,0
1670654562,0,1,-41,41,-0.395,19,81,1,1.5,0,0,17,0,0.073,0
1670654563,0,1,-41,41,-0.401,15,81,0.7,1.6,36,0,16,0,0.075,36
1670654564,0,1,-41,41,-0.428,18,81,1,0.809,0,0,16,158,0.058,0
1670654565,0,1,-41,41,-0.395,16,81,1.1,1.4,33,0,17,0,0.073,33
1670654566,0,1,-41,41,-0.337,18,81,1,1.4,0,0,17,0,0.07,0
1670654567,0,1,-41,41,-0.308,17,81,1,1.3,0,0,16,0,0.083,0
1670654568,0,1,-41,41,-0.395,19,81,1,1.5,0,0,16,0,0.07,0
1670654569,0,1,-41,41,-0.511,18,81,1,1.1,0,0,16,113,0.071,0
1670654570,0,1,-41,41,-0.409,19,81,1,1.5,0,0,16,180,0.068,0
1670654571,0,1,-41,41,-0.413,14,81,0.8,1.4,30,0,16,168,0.071,30
1670654572,0,1,-41,41,-0.434,18,81,1,1.5,0,0,16,0,0.072,0
1670654573,0,1,-41,41,-0.332,19,81,1,1.5,0,0,17,0,0.068,0
