Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1669262082,46,15,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669262083,46,15,2,0,0,0,0,0,52,11.2,40,22,0.12,3,0,0,0
1669262084,46,15,2,11,0.0026,1,0,0,29.1,12.9,40,20,0.026,4,3,42,0
1669262085,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669262086,46,15,2,9,0.0085,2,0,0,34.9,19.1,40,20,0.296,12,3,20,0
1669262087,46,15,0,0,0,0,0,0,41.9,10.8,40,20,0.121,4,1,20,0
1669262088,46,15,2,0,0.0072,2,0,0,28.7,17.7,40,21,0.167,6,4,40,0
1669262089,46,15,0,0,0.0028,1,0,0,54.5,14,40,22,0.123,3,0,0,0
1669262090,46,15,2,0,0,0,0,0,24.9,15.3,0,20,0.049,3,4,57,0
1669262091,46,15,2,7,0.0083,4,3,42,20.5,22.4,40,17,0.278,9,13,59,0
1669262092,46,15,0,9,0.0075,3,1,25,28.6,17.9,40,17,0.248,9,6,40,0
1669262093,46,15,2,0,0,0,0,0,15.8,15.9,0,23,0.049,2,4,66,0
1669262094,46,15,0,0,0,0,0,0,0,16.4,0,0,0,0,4,100,0
1669262095,46,15,2,0,0,0,0,0,0,11.4,40,0,0.0067,1,1,50,0
1669262096,46,15,2,0,0.0026,1,0,0,30.8,20.1,40,20,0.25,9,4,30,0
1669262097,46,15,0,0,0.0027,1,0,0,30.6,18,40,20,0.168,6,4,40,0
1669262098,46,15,2,0,0.0027,1,0,0,31.6,20.3,40,21,0.159,6,4,40,0
1669262099,46,15,0,11,0.0027,1,0,0,27.1,17.6,40,21,0.159,6,4,40,0
1669262100,46,15,2,0,0,0,0,0,0,15.9,0,0,0,0,4,100,0
1669262101,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262102,46,13,0,0,0,0,0,0,2.3,12.2,40,1,0.138,19,18,48,0
1669262103,46,15,2,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669262104,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262105,46,15,2,0,0,0,0,0,0.4,16.4,0,0,0,0,2,100,0
1669262106,46,15,0,0,0,0,0,0,1.1,15.2,40,2,0.072,11,35,76,0
1669262107,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262108,46,15,2,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262109,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262110,46,15,2,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669262111,46,15,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669262112,46,15,2,0,0,0,0,0,1.8,9.9,40,0,0.027,4,11,73,0
1669262113,46,15,0,0,0,0,0,0,0.7,16.4,40,2,0.01,2,21,91,0
1669262114,46,15,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669262115,46,15,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669262116,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262117,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262118,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262119,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262120,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669262121,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262122,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262123,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262124,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262125,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262126,46,15,2,0,0,0,0,0,4.5,16,40,4,0.062,5,9,64,0
1669262127,46,15,2,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0
1669262128,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262129,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262130,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669262131,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669262132,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262133,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262134,46,15,2,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0
1669262135,46,15,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669262136,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262137,46,15,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669262138,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262139,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262140,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262141,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262142,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262143,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262144,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262145,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262146,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669262147,46,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262148,46,15,2,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262149,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262150,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262151,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262152,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262153,46,15,2,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669262154,46,15,2,0,0,0,0,0,1.7,11.1,40,0,0.085,13,24,64,0
1669262155,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262156,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262157,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262158,46,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669262159,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262160,46,15,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262161,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262162,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262163,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262164,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262165,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262166,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262167,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262168,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262169,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262170,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262171,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262172,46,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262173,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262174,46,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669262175,46,15,2,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262176,46,15,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262177,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262178,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262179,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262180,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262181,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262182,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262183,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262184,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262185,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262186,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262187,46,15,2,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262188,46,15,2,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262189,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262190,46,15,2,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669262191,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262192,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262193,46,15,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262194,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262195,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262196,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262197,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262198,46,15,2,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262199,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262200,46,15,2,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669262201,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262202,46,15,2,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0
1669262203,46,15,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262204,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262205,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262206,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262207,46,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669262208,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262209,46,15,2,0,0,0,0,0,3.3,13.2,40,0,0.089,14,19,57,0
1669262210,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669262211,46,15,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1669262212,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669262213,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262214,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262215,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262216,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262217,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262218,46,15,2,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669262219,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262220,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262221,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262222,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262223,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262224,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262225,46,15,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262226,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262227,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262228,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262229,46,15,2,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262230,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262231,46,15,0,0,0,0,0,0,0,13.6,0,0,0,0,0,0,0
1669262232,46,15,2,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262233,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262234,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262235,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262236,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262237,46,15,2,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669262238,46,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669262239,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262240,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262241,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669262242,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262243,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262244,46,15,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1669262245,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262246,46,15,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262247,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262248,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262249,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669262250,46,15,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0
1669262251,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262252,46,15,2,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262253,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669262254,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262255,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262256,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262257,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262258,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262259,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262260,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262261,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262262,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262263,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262264,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669262265,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262266,46,15,2,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669262267,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262268,46,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262269,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262270,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262271,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262272,46,15,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262273,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262274,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262275,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669262276,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262277,46,15,0,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0
1669262278,46,15,2,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669262279,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669262280,46,15,2,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262281,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262282,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669262283,46,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669262284,46,15,2,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0
1669262285,46,15,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1669262286,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262287,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262288,46,15,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669262289,46,15,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
1669262290,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262291,46,15,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262292,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669262293,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262294,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262295,46,15,2,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669262296,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262297,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262298,46,15,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669262299,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262300,46,15,2,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669262301,46,15,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0
1669262302,46,15,2,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262303,46,15,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262304,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262305,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262306,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262307,46,15,2,0,0,0,0,0,0,14.8,0,0,0,0,0,0,0
1669262308,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669262309,46,15,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262310,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262311,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262312,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262313,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262314,46,15,2,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262315,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262316,46,15,2,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262317,46,15,2,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262318,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262319,46,15,2,0,0,0,0,0,0.6,13.8,0,0,0,0,4,100,0
1669262320,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262321,46,15,2,0,0.000299,1,0,0,1.4,18.3,40,1,0.091,14,28,66,0
1669262322,46,15,0,0,0.000295,1,0,0,0,9.1,0,0,0,0,1,100,0
1669262323,46,15,2,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669262324,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262325,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669262326,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262327,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262328,46,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262329,46,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669262330,46,15,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262331,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262332,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262333,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262334,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262335,46,15,2,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669262336,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262337,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262338,46,15,2,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669262339,46,15,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669262340,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262341,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669262342,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262343,46,15,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669262344,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262345,46,15,2,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669262346,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262347,46,15,2,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669262348,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262349,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262350,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262351,46,15,2,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669262352,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262353,46,15,2,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0
1669262354,46,15,2,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0
1669262355,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262356,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262357,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262358,46,15,2,0,0,0,0,0,0,14.8,0,0,0,0,0,0,0
1669262359,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262360,46,15,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262361,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262362,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262363,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262364,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262365,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262366,46,15,2,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669262367,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262368,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262369,46,15,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669262370,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262371,46,15,2,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669262372,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669262373,46,15,2,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669262374,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262375,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262376,46,15,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0
1669262377,46,15,2,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0
1669262378,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262379,46,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669262380,46,15,2,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669262381,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669262382,46,15,2,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669262383,46,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669262384,46,15,2,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669262385,46,15,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262386,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262387,46,15,2,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262388,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262389,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262390,46,15,0,0,0,0,0,0,0,14.1,0,0,0,0,0,0,0
1669262391,46,15,2,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262392,46,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262393,46,15,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0
1669262394,46,15,2,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669262395,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262396,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262397,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262398,46,15,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0
1669262399,46,15,2,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669262400,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669262401,46,15,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669262402,46,15,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,0
1669262403,46,15,2,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669262404,46,15,2,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669262405,46,15,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669262406,46,15,2,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669262407,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669262408,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262409,46,15,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669262410,46,15,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0
1669262411,46,15,2,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669262412,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669262413,46,15,2,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0
1669262414,46,15,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0
1669262415,46,15,2,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669262416,46,15,2,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
