Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1669916994,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916995,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669916996,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669916997,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916998,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669916999,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917000,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917001,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917002,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917003,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917004,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917005,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917006,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917007,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917008,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917009,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917010,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917011,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917012,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917013,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917014,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917015,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917016,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917017,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917018,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917019,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669917020,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917021,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917022,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917023,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917024,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917025,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917026,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917027,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917028,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917029,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917030,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917031,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669917032,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917033,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917034,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917035,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917036,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669917037,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917038,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917039,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917040,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917041,0,1,-61,61,4.9,0,40,0,0,0,2.6,26,0,0.081,0
1669917042,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917043,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917044,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917045,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917046,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917047,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917048,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917049,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917050,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917051,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917052,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917053,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917054,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917055,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917056,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917057,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917058,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917059,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917060,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917061,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917062,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917063,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917064,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917065,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917066,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917067,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917068,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917069,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917070,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669917071,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917072,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917073,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917074,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917075,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917076,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917077,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917078,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917079,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917080,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917081,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917082,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917083,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917084,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917085,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917086,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917087,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917088,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917089,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917090,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917091,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917092,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917093,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917094,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917095,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917096,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917097,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917098,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917099,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917100,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917101,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917102,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917103,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917104,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917105,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917106,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917107,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917108,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917109,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917110,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917111,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917112,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917113,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917114,0,1,-61,61,5.5,0,40,0,0,0,2.6,0,0,0,0
1669917115,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917116,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917117,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917118,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917119,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917120,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917121,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917122,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917123,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917124,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917125,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917126,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917127,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917128,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917129,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917130,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917131,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917132,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917133,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917134,0,1,-61,61,4.6,0,40,0,0,0,2.6,0,0,0,0
1669917135,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917136,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917137,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917138,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917139,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917140,0,1,-61,61,5.2,0,40,0,0,0,2.6,0,0,0,0
1669917141,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917142,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917143,0,1,-61,61,4.8,0,40,0,0,0,2.6,0,0,0,0
1669917144,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917145,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917146,0,1,-61,61,4.9,0,40,0,0,0,2.6,0,0,0,0
1669917147,0,1,-61,61,5.4,0,40,0,0,0,2.6,0,0,0,0
1669917148,0,1,-61,61,5,0,40,0,0,0,2.6,0,0,0,0
1669917149,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917150,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917151,0,1,-61,61,4.7,0,40,0,0,0,2.6,0,0,0,0
1669917152,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917153,0,1,-61,61,5.3,0,40,0,0,0,2.6,0,0,0,0
1669917154,0,1,-61,61,5.1,0,40,0,0,0,2.6,0,0,0,0
1669917164,0,1,-61,61,5.3,3,40,1,0.017,0,2.6,3,0,0.281,0
1669917165,0,1,-61,61,4.9,11,40,1,0.0045,0,2.6,17,0,0.185,0
1669917166,0,1,-61,61,5.2,11,40,1,0.0066,0,2.6,4,1.5,0.384,0
1669917167,0,1,-61,61,4.5,12,40,1,0.007,0,2.6,19,0,0.188,0
1669917168,0,1,-61,61,5.2,11,40,1,0.0019,0,2.6,20,0,0.16,0
1669917169,0,1,-61,61,4.9,13,40,1,0.0056,0,2.6,20,2.5,0.243,0
1669917170,0,1,-61,61,4.3,10,40,1,0.013,0,2.6,12,0,0.583,0
1669917171,0,1,-61,61,5.2,13,40,1,0.0052,0,2.6,21,0,0.319,0
1669917172,0,1,-61,61,5.1,13,40,1,0.014,0,2.6,22,0,0.587,0
1669917173,0,1,-61,61,5.5,17,40,1,0.022,0,2.6,12,3,0.736,0
1669917174,0,1,-61,61,5.1,13,40,1,0.022,0,2.6,12,0,0.774,0
1669917175,0,1,-61,61,6,14,40,1,0.0093,0,2.6,8,2.5,0.447,0
1669917176,0,1,-61,61,4.8,14,40,1,0.014,0,2.6,21,2.5,0.676,0
1669917177,0,1,-61,61,5.9,11,40,1,0.0059,0,2.6,20,0,0.282,0
1669917178,0,1,-61,61,4.5,13,40,1,0.017,0,2.6,19,2.5,0.75,0
1669917179,0,1,-61,61,5.5,16,40,1,0.02,0,2.6,20,0,0.438,0
1669917180,0,1,-61,61,4.6,16,40,1,0.014,0,2.6,13,5.5,0.779,0
1669917181,0,1,-61,61,4.7,18,40,1,0.027,0,2.6,17,0,1.5,0
1669917182,0,1,-61,61,5.3,12,40,1,0.014,0,2.6,14,1.3,0.608,0
1669917183,0,1,-61,61,5.1,18,40,2.2,0.015,44,2.6,20,0,0.703,44
1669917184,0,1,-61,61,5.4,12,40,1,0.0094,0,2.6,20,3,0.563,0
1669917185,0,1,-61,61,4.7,14,40,1,0.025,0,2.6,18,2.7,1,0
1669917186,0,1,-61,61,6.5,11,40,1,0.043,0,2.6,17,0,2.2,0
1669917187,0,1,-61,61,4.6,12,40,1,0.048,0,2.6,22,12,3.3,0
1669917188,0,1,-61,61,8.8,12,40,1,0.075,0,2.6,10,6.8,4.9,0
1669917189,0,1,-61,61,7.6,11,40,1,0.121,0,2.6,9,15,6.5,0
1669917190,0,1,-61,61,5.4,12,40,1,0.143,0,2.6,11,22,7.8,0
1669917191,0,1,-61,61,4.6,13,40,1,0.148,0,2.6,14,39,9.3,0
1669917192,0,1,-61,61,10,11,40,1,0.176,0,2.6,13,75,10,0
1669917193,0,1,-61,61,6.8,11,40,1,0.185,0,2.6,15,115,11,0
1669917194,0,1,-61,61,6.2,13,40,1,0.198,0,2.6,17,198,13,0
1669917195,0,1,-61,61,6.7,13,40,1,0.215,0,2.6,18,279,14,0
1669917196,0,1,-61,61,7.7,12,40,1,0.234,0,2.6,18,385,15,0
1669917197,0,1,-61,61,7.3,13,40,1,0.332,0,2.6,18,362,15,0
1669917198,0,1,-61,61,4.9,17,40,1,0.873,0,2.6,19,282,16,0
1669917199,0,1,-61,61,6.6,15,40,1,0.563,0,2.6,19,345,16,0
1669917200,0,1,-61,61,5.7,13,40,1,0.279,0,2.6,21,369,18,0
1669917201,0,1,-61,61,6,17,40,1,0.629,0,2.6,22,298,19,0
1669917202,0,1,-61,61,2,19,40,1,0.968,0,2.6,22,237,20,0
1669917203,0,1,-61,61,3.4,13,40,1,0.273,0,2.6,23,186,20,0
1669917204,0,1,-61,61,7.6,12,40,1,0.379,0,2.6,23,218,21,0
1669917205,0,1,-61,61,3.4,11,40,1,0.386,0,2.6,23,231,22,0
1669917206,0,1,-61,61,8.2,12,40,1,0.322,0,2.6,23,236,21,0
1669917207,0,1,-61,61,7,11,40,1,0.385,0,2.6,23,234,22,0
1669917208,0,1,-61,61,11,12,40,1,0.316,0,2.6,23,238,21,0
1669917209,0,1,-61,61,9.8,11,40,1,0.378,0,2.6,23,238,22,0
1669917210,0,1,-61,61,16,11,40,1,0.41,0,2.6,23,253,22,0
1669917211,0,1,-61,61,12,11,40,1,0.427,0,2.6,23,278,22,0
1669917212,0,1,-61,61,13,11,40,1,0.417,0,2.6,23,313,22,0
1669917213,0,1,-61,61,7.3,11,40,1,0.414,0,2.6,23,365,22,0
1669917214,0,1,-61,61,5,11,40,1,0.452,0,2.6,23,382,22,0
1669917215,0,1,-61,61,-5.5,21,40,1,1.3,0,2.6,23,295,22,0
1669917216,0,1,-61,61,3.9,12,40,1,0.47,0,2.6,23,328,22,0
1669917217,0,1,-61,61,1,11,40,1,0.419,0,2.6,23,367,22,0
1669917218,0,1,-61,61,8.5,11,40,1,0.436,0,2.6,23,384,22,0
1669917219,0,1,-61,61,-1.8,19,40,1,1.2,0,2.6,23,273,22,0
1669917220,0,1,-61,61,12,12,40,1,0.553,0,2.6,23,289,22,0
1669917221,0,1,-61,61,18,11,40,1,0.42,0,2.6,23,314,22,0
1669917222,0,1,-61,61,11,11,40,1,0.436,0,2.6,23,328,23,0
1669917223,0,1,-61,61,9.5,11,40,1,0.443,0,2.6,23,333,23,0
1669917224,0,1,-61,61,8.2,11,40,1,0.432,0,2.6,23,336,22,0
1669917225,0,1,-61,61,13,11,40,1,0.428,0,2.6,23,336,22,0
1669917226,0,1,-61,61,15,11,40,1,0.444,0,2.6,23,337,23,0
1669917227,0,1,-61,61,17,11,40,1,0.427,0,2.6,23,349,22,0
1669917228,0,1,-61,61,9.9,11,40,1,0.439,0,2.6,23,365,22,0
1669917229,0,1,-61,61,12,11,40,1,0.443,0,2.6,23,386,23,0
1669917230,0,1,-61,61,1.7,17,40,1,1,0,2.6,23,278,22,0
1669917231,0,1,-61,61,2.9,14,40,1,0.774,0,2.6,23,295,23,0
1669917232,0,1,-61,61,14,11,40,1,0.43,0,2.6,23,338,22,0
1669917233,0,1,-61,61,4.8,11,40,1,0.439,0,2.6,23,371,23,0
1669917234,0,1,-61,61,6.9,11,40,1,0.429,0,2.6,23,384,22,0
1669917235,0,1,-61,61,-1.2,18,40,1,1.1,0,2.6,23,268,22,0
1669917236,0,1,-61,61,11,13,40,1,0.61,0,2.6,23,282,23,0
1669917237,0,1,-61,61,10,11,40,1,0.436,0,2.6,23,309,22,0
1669917238,0,1,-61,61,10,11,40,1,0.431,0,2.6,23,322,22,0
1669917239,0,1,-61,61,11,11,40,1,0.425,0,2.6,23,331,22,0
1669917240,0,1,-61,61,12,11,40,1,0.429,0,2.6,23,332,22,0
1669917241,0,1,-61,61,11,11,40,1,0.438,0,2.6,23,330,22,0
1669917242,0,1,-61,61,8.6,11,40,1,0.42,0,2.6,23,333,22,0
1669917243,0,1,-61,61,13,11,40,1,0.44,0,2.6,23,343,23,0
1669917244,0,1,-61,61,12,11,40,1,0.439,0,2.6,23,358,23,0
1669917245,0,1,-61,61,13,11,40,1,0.435,0,2.6,23,386,22,0
1669917246,0,1,-61,61,-0.514,14,40,1,0.673,0,2.6,23,339,22,0
1669917247,0,1,-61,61,-11,20,40,1,1.3,0,2.6,23,281,22,0
1669917248,0,1,-61,61,11,11,40,1,0.419,0,2.6,23,316,22,0
1669917249,0,1,-61,61,13,11,40,1,0.425,0,2.6,23,354,22,0
1669917250,0,1,-61,61,6.5,11,40,1,0.439,0,2.6,23,380,22,0
1669917251,0,1,-61,61,13,12,40,1,0.567,0,2.6,23,358,23,0
1669917252,0,1,-61,61,-7.4,20,40,1,1.3,0,2.6,23,269,22,0
1669917253,0,1,-61,61,10,11,40,1,0.403,0,2.6,23,296,22,0
1669917254,0,1,-61,61,11,11,40,1,0.44,0,2.6,23,317,23,0
1669917255,0,1,-61,61,9.5,11,40,1,0.426,0,2.6,23,327,22,0
1669917256,0,1,-61,61,16,11,40,1,0.439,0,2.6,23,330,23,0
1669917257,0,1,-61,61,5.9,11,40,1,0.434,0,2.6,23,334,22,0
1669917258,0,1,-61,61,13,11,40,1,0.424,0,2.6,23,335,22,0
1669917259,0,1,-61,61,14,11,40,1,0.44,0,2.6,23,339,22,0
1669917260,0,1,-61,61,13,11,40,1,0.432,0,2.6,23,349,22,0
1669917261,0,1,-61,61,10,11,40,1,0.421,0,2.6,23,367,22,0
1669917262,0,1,-61,61,14,11,40,1,0.419,0,2.6,23,382,22,0
1669917263,0,1,-61,61,0.767,19,40,1,1.2,0,2.6,23,278,23,0
1669917264,0,1,-61,61,9,13,40,1,0.592,0,2.6,23,305,22,0
1669917265,0,1,-61,61,15,11,40,1,0.441,0,2.6,23,344,22,0
1669917266,0,1,-61,61,19,11,40,1,0.44,0,2.6,23,375,23,0
1669917267,0,1,-61,61,11,11,40,1,0.43,0,2.6,23,385,22,0
1669917268,0,1,-61,61,-6.8,19,40,1,1.3,0,2.6,23,269,23,0
1669917269,0,1,-61,61,12,12,40,1,0.576,0,2.6,23,287,22,0
1669917270,0,1,-61,61,8.3,11,40,1,0.438,0,2.6,23,309,23,0
1669917271,0,1,-61,61,7.1,11,40,1,0.433,0,2.6,23,325,22,0
1669917272,0,1,-61,61,15,11,40,1,0.435,0,2.6,23,331,22,0
1669917273,0,1,-61,61,3.3,11,40,1,0.442,0,2.6,23,332,23,0
1669917274,0,1,-61,61,10,11,40,1,0.434,0,2.6,23,331,22,0
1669917275,0,1,-61,61,11,11,40,1,0.438,0,2.6,23,333,23,0
1669917276,0,1,-61,61,9.7,11,40,1,0.421,0,2.6,23,344,22,0
1669917277,0,1,-61,61,11,11,40,1,0.435,0,2.6,23,360,22,0
1669917278,0,1,-61,61,9.6,11,40,1,0.418,0,2.6,23,386,22,0
1669917279,0,1,-61,61,6.7,16,40,1,0.927,0,2.6,23,276,22,0
1669917280,0,1,-61,61,5.4,16,40,1,0.863,0,2.6,23,293,22,0
1669917281,0,1,-61,61,14,11,40,1,0.437,0,2.6,23,334,22,0
1669917282,0,1,-61,61,16,11,40,1,0.432,0,2.6,23,369,22,0
1669917283,0,1,-61,61,9.5,11,40,1,0.447,0,2.6,23,360,23,0
