Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670627802,0,1,-87,87,5.5,0,40,0,0,0,2.6,23,22,8.5,0
1670627803,0,1,-87,87,7,0,40,0,0,0,2.6,23,17,9.3,0
1670627804,0,1,-87,87,5.3,0,40,0,0,0,2.6,23,17,7.3,0
1670627805,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.6,0
1670627806,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8,0
1670627807,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,41,8.1,0
1670627808,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,17,9,0
1670627809,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,0,8.3,0
1670627810,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,7.7,0
1670627811,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,7.7,0
1670627812,0,1,-87,87,6.8,0,40,0,0,0,2.6,23,17,7.5,0
1670627813,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,25,8.1,0
1670627814,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,0,8.6,0
1670627815,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,17,9.4,0
1670627816,0,1,-87,87,6,0,40,0,0,0,2.6,22,25,7.9,0
1670627817,0,1,-87,87,6,0,40,0,0,0,2.6,22,41,7.6,0
1670627818,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,8.9,0
1670627819,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,0,7.9,0
1670627820,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,8.3,8.8,0
1670627821,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,8.3,9,0
1670627822,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,8.3,8.1,0
1670627823,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,17,8.8,0
1670627824,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,17,8.4,0
1670627825,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,1.5,7.5,0
1670627826,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,0,8.7,0
1670627827,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,8.3,8.9,0
1670627828,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,7.8,8.5,0
1670627829,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,7.8,0
1670627830,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,0,11,0
1670627831,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,27,8.8,0
1670627832,0,1,-87,87,6.7,0,40,0,0,0,2.6,23,0,9.4,0
1670627833,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,8.3,8.8,0
1670627834,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,8.3,8.8,0
1670627835,0,1,-87,87,5.2,0,40,0,0,0,2.6,23,0,8,0
1670627836,0,1,-87,87,6,0,40,0,0,0,2.6,22,1.5,7.1,0
1670627837,0,1,-87,87,6.8,0,40,0,0,0,2.6,22,17,8.4,0
1670627838,0,1,-87,87,5.3,0,40,0,0,0,2.6,23,17,7.5,0
1670627839,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,0,8.5,0
1670627840,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,17,7.4,0
1670627841,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.6,0
1670627842,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,8.3,8.6,0
1670627843,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,22,9.3,0
1670627844,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,17,7.8,0
1670627845,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,978,7.2,0
1670627846,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,8.9,0
1670627847,0,1,-87,87,6.6,0,40,0,0,0,2.6,23,25,8.3,0
1670627848,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,9.1,0
1670627849,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,0,8.2,0
1670627850,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,0,8.6,0
1670627851,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,8.3,9.1,0
1670627852,0,1,-87,87,6,0,40,0,0,0,2.6,22,14,7.6,0
1670627853,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,25,9.7,0
1670627854,0,1,-87,87,7.1,0,40,0,0,0,2.6,22,9.8,8.3,0
1670627855,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,25,8.1,0
1670627856,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,5.5,8.8,0
1670627857,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,0,7.9,0
1670627858,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,17,9.2,0
1670627859,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,8.2,0
1670627860,0,1,-87,87,5.6,0,40,0,0,0,2.6,22,8.3,9.2,0
1670627861,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,7.8,8.4,0
1670627862,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,6.9,0
1670627863,0,1,-87,87,7.3,0,40,0,0,0,2.6,23,17,9.3,0
1670627864,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,8,0
1670627865,0,1,-87,87,5.2,0,40,0,0,0,2.6,22,25,5.8,0
1670627866,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.9,0
1670627867,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,25,6.9,0
1670627868,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,17,8,0
1670627869,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,7.8,7.7,0
1670627870,0,1,-87,87,6,0,40,0,0,0,2.6,22,7.8,8,0
1670627871,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,7.6,0
1670627872,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,7.6,0
1670627873,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,0,8.4,0
1670627874,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,7.8,6.8,0
1670627875,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,0,9.1,0
1670627876,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,17,7.3,0
1670627877,0,1,-87,87,5.9,0,40,0,0,0,2.6,23,17,8,0
1670627878,0,1,-87,87,5,0,40,0,0,0,2.6,22,22,7.5,0
1670627879,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,17,8.9,0
1670627880,0,1,-87,87,6,0,40,0,0,0,2.6,22,0,8.3,0
1670627881,0,1,-87,87,6.5,0,40,0,0,0,2.6,22,1.5,7.1,0
1670627882,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,8.3,0
1670627883,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,17,8.6,0
1670627884,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,17,8.6,0
1670627885,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,11,8,0
1670627886,0,1,-87,87,5.6,0,40,0,0,0,2.6,23,17,8.8,0
1670627887,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,14,7.6,0
1670627888,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,27,7.9,0
1670627889,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,7.8,9.4,0
1670627890,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,19,9.8,0
1670627891,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,17,10,0
1670627892,0,1,-87,87,6.7,0,40,0,0,0,2.6,22,25,10,0
1670627893,0,1,-87,87,6.2,0,40,0,0,0,2.6,23,8.3,8.7,0
1670627894,0,1,-87,87,6.1,0,40,0,0,0,2.6,23,25,8.3,0
1670627895,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,17,8.8,0
1670627896,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,8.3,8.1,0
1670627897,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,8.8,0
1670627898,0,1,-87,87,6.4,0,40,0,0,0,2.6,23,17,7.3,0
1670627899,0,1,-87,87,5.8,0,40,0,0,0,2.6,22,0,8.5,0
1670627900,0,1,-87,87,6,0,40,0,0,0,2.6,22,8.3,8.4,0
1670627901,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,25,8.5,0
1670627902,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,0,7.8,0
1670627903,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,17,8.2,0
1670627904,0,1,-87,87,6,0,40,0,0,0,2.6,23,17,8.3,0
1670627905,0,1,-87,87,5,0,40,0,0,0,2.6,23,7.8,8.1,0
1670627906,0,1,-87,87,5.1,0,40,0,0,0,2.6,22,0,7.9,0
1670627907,0,1,-87,87,6.3,0,40,0,0,0,2.6,23,7.8,7.8,0
1670627908,0,1,-87,87,6.7,0,40,0,0,0,2.6,22,25,7.5,0
1670627909,0,1,-87,87,5.3,0,40,0,0,0,2.6,23,0,8.2,0
1670627910,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,11,8.6,0
1670627911,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,0,8.5,0
1670627912,0,1,-87,87,5.5,0,40,0,0,0,2.6,22,0,7.4,0
1670627913,0,1,-87,87,5.4,0,40,0,0,0,2.6,22,17,8.5,0
1670627914,0,1,-87,87,6.6,0,40,0,0,0,2.6,22,0,8.4,0
1670627915,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,8,0
1670627916,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.3,0
1670627917,0,1,-87,87,6.5,0,40,0,0,0,2.6,23,0,8.5,0
1670627918,0,1,-87,87,6.4,0,40,0,0,0,2.6,22,0,8.1,0
1670627919,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,30,7.3,0
1670627920,0,1,-87,87,7.1,0,40,0,0,0,2.6,23,0,8.3,0
1670627921,0,1,-87,87,5.7,0,40,0,0,0,2.6,23,7.8,8.8,0
1670627922,0,1,-87,87,6.3,0,40,0,0,0,2.6,22,17,7,0
1670627923,0,1,-87,87,7.1,0,40,0,0,0,2.6,23,0,9.1,0
1670627924,0,1,-87,87,6,0,40,0,0,0,2.6,22,17,8.1,0
1670627925,0,1,-87,87,5.9,0,40,0,0,0,2.6,22,38,7.5,0
1670627926,0,1,-87,87,6.9,0,40,0,0,0,2.6,22,17,8.9,0
1670627927,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,7.8,7.6,0
1670627928,0,1,-87,87,6.1,0,40,0,0,0,2.6,22,25,7.1,0
1670627929,0,1,-87,87,6.2,0,40,0,0,0,2.6,22,0,8.2,0
1670627930,0,1,-87,87,5.7,0,40,0,0,0,2.6,22,25,8,0
1670627931,0,1,-87,87,5.6,0,40,0,0,0,2.6,23,25,7.9,0
1670627932,0,1,-87,87,6,0,40,0,0,0,2.6,23,25,8.3,0
1670627933,0,1,-87,87,5.8,0,40,0,0,0,2.6,23,23,8.3,0
1670627934,0,1,-87,87,4.4,17,40,1,0.059,0,2.6,22,0,4.5,0
1670627935,0,1,-87,87,5.5,0,40,0,0,0,2.6,0,0,0,0
1670627936,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627937,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627938,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627939,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627940,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627941,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627942,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627943,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627944,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627945,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627946,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627947,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627948,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627949,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627950,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627951,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627952,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627953,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627954,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627955,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627956,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627957,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627958,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627959,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627960,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627961,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627962,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627963,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627964,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627965,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627966,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627967,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627968,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627969,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627970,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627971,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627972,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627973,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627974,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627975,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627976,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627977,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627978,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627979,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627980,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627981,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627982,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627983,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627984,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627985,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627986,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627987,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627988,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627989,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627990,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627991,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627992,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627993,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627994,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627995,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627996,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627997,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627998,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670627999,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
