Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1669414518,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414519,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414520,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414521,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414522,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414523,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414524,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414525,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414526,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414527,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414528,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414529,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414530,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414531,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414532,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414533,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414534,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414535,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414536,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414537,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414538,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414539,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414540,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414541,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414542,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414543,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414544,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414545,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414546,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414547,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414548,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414549,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414550,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414551,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414552,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414553,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414554,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414555,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414556,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414557,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414558,0,1,-87,87,2.2,0,41,0,0,0,2.6,0,0,0,0
1669414559,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414560,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414561,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414562,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414563,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414564,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414565,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414566,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414567,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414568,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414569,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414570,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414571,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414572,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414573,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414574,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414575,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414576,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414577,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414578,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414579,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414580,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414581,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414597,0,1,-87,87,2.8,1,41,1,0.0015,0,2.6,0,0,0.0043,0
1669414597,0,1,-87,87,1.8,2,41,1,0.0051,0,2.6,5,0,0.106,0
1669414598,0,1,-87,87,2.8,0,41,0,0,0,2.6,29,0,0.0089,0
1669414599,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414600,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414601,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414602,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414603,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414604,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414605,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414606,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414607,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414608,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414609,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414610,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414611,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414612,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414613,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414614,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414615,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414616,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414617,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414618,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414619,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414620,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414621,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414622,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414623,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414624,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414625,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414626,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414627,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414628,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414629,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414630,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414631,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414632,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414633,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414634,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414635,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414636,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414637,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414638,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414639,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414640,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414641,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414642,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414643,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414644,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414645,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414646,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414647,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414648,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414649,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414650,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669414651,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414652,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414653,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414654,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414655,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414656,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414657,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414658,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414659,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414660,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414661,0,1,-87,87,2.3,0,41,0,0,0,2.6,0,0,0,0
1669414662,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414663,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414719,0,1,-87,87,3,2,41,1,0.0033,0,2.6,0,0,0.041,0
1669414720,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414721,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414722,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414723,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414724,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414725,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414726,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414727,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414728,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414729,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414730,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414731,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414732,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414733,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414734,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414735,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414736,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414737,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414738,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414739,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414740,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414741,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414742,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414743,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414744,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414745,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414746,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414747,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414748,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414749,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414750,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414751,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414752,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414753,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414754,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414755,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414756,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414757,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414758,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414759,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414760,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414761,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414762,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414763,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414764,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414765,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414766,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414767,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414768,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414769,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414770,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414771,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414772,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669414773,0,1,-87,87,2.4,0,41,0,0,0,2.6,0,0,0,0
1669414774,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414775,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414776,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414777,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414778,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414779,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414780,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669414781,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414782,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669414783,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669414784,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669414846,0,1,-87,87,2.8,2,41,1,0.000701,0,2.6,0,0,0.000153,0
1669415088,0,1,-87,87,1.8,9,41,1,0.026,0,2.6,22,7,1.4,0
1669415089,0,1,-87,87,3.4,11,41,1,0.082,0,2.6,22,6,5.7,0
1669415090,0,1,-87,87,3.4,11,41,1,0.257,0,2.6,22,27,14,0
1669415091,0,1,-87,87,3.3,11,41,1,0.442,0,2.6,23,83,22,0
1669415092,0,1,-87,87,3.9,11,41,1,0.431,0,2.6,23,124,22,0
1669415093,0,1,-87,87,3.5,11,41,1,0.442,0,2.6,23,186,22,0
1669415094,0,1,-87,87,4.1,11,41,1,0.424,0,2.6,23,238,22,0
1669415095,0,1,-87,87,4,11,41,1,0.438,0,2.6,23,288,22,0
1669415096,0,1,-87,87,5.5,11,41,1,0.437,0,2.6,23,345,23,0
1669415097,0,1,-87,87,2.9,12,41,1,0.554,0,2.6,23,342,22,0
1669415098,0,1,-87,87,1.8,16,41,1,0.96,0,2.6,23,300,22,0
1669415099,0,1,-87,87,5.2,11,41,1,0.438,0,2.6,23,354,22,0
1669415100,0,1,-87,87,7.6,11,41,1,0.439,0,2.6,23,381,22,0
1669415101,0,1,-87,87,4.9,17,41,1,1,0,2.6,23,266,22,0
1669415102,0,1,-87,87,4.5,11,41,1,0.432,0,2.6,23,295,22,0
1669415103,0,1,-87,87,3.6,11,41,1,0.425,0,2.6,23,318,22,0
1669415104,0,1,-87,87,4.5,11,41,1,0.433,0,2.6,23,329,22,0
1669415105,0,1,-87,87,5.2,11,41,1,0.423,0,2.6,23,316,22,0
1669415106,0,1,-87,87,2,11,41,1,0.435,0,2.6,23,332,22,0
1669415107,0,1,-87,87,2.9,11,41,1,0.422,0,2.6,23,333,22,0
1669415108,0,1,-87,87,3.5,11,41,1,0.436,0,2.6,23,339,23,0
1669415109,0,1,-87,87,1.9,11,41,1,0.427,0,2.6,23,350,22,0
1669415110,0,1,-87,87,4.6,11,41,1,0.438,0,2.6,23,370,22,0
1669415111,0,1,-87,87,3.6,11,41,1,0.41,0,2.6,23,382,22,0
1669415112,0,1,-87,87,4,17,41,1,1,0,2.6,23,283,22,0
1669415113,0,1,-87,87,3.7,11,41,1,0.434,0,2.6,23,329,22,0
1669415114,0,1,-87,87,2.1,11,41,1,0.442,0,2.6,23,365,23,0
1669415115,0,1,-87,87,4.5,11,41,1,0.43,0,2.6,23,382,22,0
1669415116,0,1,-87,87,6.2,17,41,1,0.969,0,2.6,23,264,23,0
1669415117,0,1,-87,87,1.5,11,41,1,0.438,0,2.6,23,293,22,0
1669415118,0,1,-87,87,4.3,11,41,1,0.427,0,2.6,23,315,22,0
1669415119,0,1,-87,87,2.7,11,41,1,0.427,0,2.6,23,326,22,0
1669415120,0,1,-87,87,4.2,14,41,1,0.243,0,2.6,22,0,7.3,0
1669415121,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669415122,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669415123,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669415124,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669415125,0,1,-87,87,2.6,0,41,0,0,0,2.6,0,0,0,0
1669415126,0,1,-87,87,2.9,0,41,0,0,0,2.6,0,0,0,0
1669415127,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669415128,0,1,-87,87,2.5,0,41,0,0,0,2.6,0,0,0,0
1669415129,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669415130,0,1,-87,87,3,0,41,0,0,0,2.6,0,0,0,0
1669415131,0,1,-87,87,2.8,0,41,0,0,0,2.6,0,0,0,0
1669415132,0,1,-87,87,2.7,0,41,0,0,0,2.6,0,0,0,0
1669415133,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1669415134,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1669415135,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1669415136,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1669415137,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
