Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,Iperf Svr ID,Iperf Svr Interval Start [sec],Iperf Svr Interval End [sec],Iperf Svr Transfer [MB],Iperf Svr Bandwidth [Mbps],Iperf Clt ID,Iperf Clt Interval Start [sec],Iperf Clt Interval End [sec],Iperf Clt Transfer [MB],Iperf Clt Bandwidth [Mbps],Iperf Clt Retr,Iperf Clt Cwnd [MB],UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670644648,484,-78.6969207,35.7232482,49.972,12.242,14,6,10,4,490,491,0.00566,0.0463,5,490,491,0,0,3,0.00283,0,1,-19,19,4.6,17,40,1,0.378,33,2.6,13,0,0.09,33,46,15,2,10,0.25,3,4,57,45.5,23.8,40,14,0.068,9,0,0,0
1670644649,485,-78.6969237,35.7232741,49.975,12.193,14,6,10,4,491,492,0.00424,0.0347,5,491,492,0,0,1,0.00283,0,1,-19,19,5.7,7,40,0.5,0.372,63,2.6,16,0,0.052,63,46,15,2,14,0.527,7,4,36,45.7,28.9,40,15,0.144,17,0,0,0
1670644650,486,-78.6969273,35.7233058,49.979,12.193,14,6,10,4,492,493,0.0212,0.174,5,492,493,0,0,2,0.00424,0,1,-19,19,2.5,14,40,0.7,0.731,33,2.6,15,0,0.151,33,46,15,0,16,0.946,13,4,23,45.6,32.2,40,15,0.192,25,0,0,0
1670644651,487,-78.6969312,35.7233414,49.984,12.193,14,6,10,4,493,494,0.0099,0.0811,5,493,494,0,0,1,0.00424,0,1,-19,19,2.7,19,40,1,0.846,0,2.6,16,57,0.203,0,46,15,2,13,0.707,10,4,28,45.7,29.5,40,15,0.155,20,0,0,0
1670644652,488,-78.6969352,35.7233795,49.989,12.193,13,6,10,4,494,495,0.00848,0.0695,5,494,495,0.0778,0.637,2,0.00283,0,1,-19,19,3.3,11,40,0.7,0.508,36,2.6,15,57,0.096,36,46,15,0,14,0.387,5,4,44,45.8,25.6,40,15,0.092,11,0,0,0
1670644653,489,-78.6969392,35.7234194,49.993,12.193,13,6,10,4,495,496,0.0156,0.127,5,495,496,0,0,2,0.00283,0,1,-19,19,1.9,14,40,0.8,0.84,25,2.6,15,0,0.151,25,46,15,2,20,0.704,11,0,0,45.6,27.4,40,15,0.168,23,0,0,0
1670644654,490,-78.6969432,35.7234605,49.994,12.193,13,6,10,4,496,497,0.024,0.197,5,496,497,0,0,1,0.00566,0,1,-19,19,4.2,18,40,1,0.502,0,2.6,14,57,0.116,0,46,15,2,22,1.4,16,0,0,45.8,33.8,40,15,0.229,32,0,0,0
1670644655,491,-78.6969474,35.7235025,49.994,12.193,13,6,10,4,497,498,0.0113,0.0926,5,497,498,0,0,2,0.00424,0,1,-19,19,3.4,16,40,0.8,1.5,21,2.6,14,0,0.171,21,46,15,0,14,0.465,6,4,40,47.2,21.6,40,15,0.092,10,0,0,14
1670644656,492,-78.6969518,35.723545,49.993,12.193,13,6,10,4,498,499,0.0099,0.0811,5,498,499,0,0,2,0.00283,0,1,-19,19,4.7,11,40,0.6,0.309,50,2.6,15,69,0.048,50,46,15,2,13,0.446,6,4,40,44.4,25.1,40,14,0.095,14,0,0,0
1670644657,493,-78.6969562,35.7235881,49.994,12.193,12,6,10,4,499,500,0.00424,0.0347,5,499,500,0,0,1,0.00283,0,1,-19,19,4.9,17,40,1,0.529,0,2.6,16,0,0.059,0,46,15,0,20,0.449,7,0,0,45.3,29.1,40,15,0.138,17,0,0,0
1670644658,494,-78.6969606,35.7236316,49.997,12.193,12,6,10,4,500,501,0.00848,0.0695,5,500,501,0.0778,0.637,2,0.00283,0,1,-19,19,6.5,17,40,1,0.319,0,2.6,15,0,0.051,0,46,15,2,20,0.387,6,0,0,45.7,23.6,40,15,0.09,11,0,0,0
1670644659,495,-78.6969639,35.7236645,49.997,12.193,12,6,10,4,501,502,0.017,0.139,5,501,502,0,0,2,0.00283,0,1,-19,19,7.3,18,40,1,0.793,0,2.6,15,0,0.151,0,46,15,2,20,1.1,16,0,0,45.7,33.4,40,14,0.227,28,0,0,0
1670644660,496,-78.6969696,35.7237195,49.997,12.193,12,6,10,4,502,503,0.00848,0.0695,5,502,503,0,0,1,0.00283,0,1,-19,19,6,18,40,1,0.733,0,2.6,14,57,0.148,0,46,15,0,20,0.399,6,0,0,45,21.7,40,13,0.097,15,0,0,0
1670644661,497,-78.696973,35.7237526,49.998,12.193,12,6,10,4,503,504,0.0113,0.0927,5,503,504,0,0,2,0.00283,0,1,-19,19,5.5,18,40,1,0.407,0,2.6,14,69,0.057,0,46,15,2,20,0.523,8,0,0,45.7,22.7,40,14,0.131,15,0,0,0
1670644662,498,-78.6969787,35.723808,49.999,12.193,12,6,10,4,504,505,0.0269,0.22,5,504,505,0,0,1,0.00566,0,1,-19,19,7.2,19,40,1,0.723,0,2.6,15,105,0.142,0,46,15,0,19,1.7,18,2,10,45.4,36.2,40,14,0.267,36,0,0,0
1670644663,499,-78.6969821,35.7238413,49.999,12.193,11,6,10,4,505,506,0.0113,0.0927,5,505,506,0,0,1,0.00424,0,1,-19,19,8.9,14,40,0.7,1.5,36,2.6,14,0,0.167,36,46,15,2,7,0.444,5,10,66,44.7,29.7,40,12,0.078,14,0,0,0
1670644664,500,-78.6969866,35.7238859,50,12.193,11,6,10,4,506,507,0.00848,0.0695,5,506,507,0.082,0.672,4,0.00283,0,1,-19,19,6.7,12,40,0.6,0.315,50,2.6,13,0,0.074,50,46,15,2,0,0.327,5,0,0,46.3,24,40,15,0.092,11,0,0,0
1670644665,501,-78.6969912,35.7239304,50,12.193,11,6,10,4,507,508,0.00848,0.0695,5,507,508,0,0,2,0.00283,0,1,-19,19,5.2,15,40,1,0.463,0,2.6,15,0,0.038,0,46,15,0,20,0.446,7,0,0,45.2,24.5,40,16,0.116,16,0,0,0
1670644666,502,-78.6969957,35.7239748,50,12.193,11,6,10,4,508,509,0.00424,0.0347,5,508,509,0,0,1,0.00283,0,1,-19,19,5.2,17,40,1,0.449,0,2.6,16,0,0.055,0,46,15,2,20,0.442,7,0,0,45.2,26.4,40,16,0.136,17,0,0,0
1670644667,503,-78.6970002,35.7240194,50.001,12.193,11,6,10,4,509,510,0.0156,0.127,5,509,510,0,0,2,0.00424,0,1,-19,19,5.2,18,40,1,0.324,0,2.6,16,0,0.033,0,46,15,2,20,0.738,11,0,0,45.6,27.2,40,14,0.15,20,0,0,0
1670644668,504,-78.6970048,35.7240641,50.001,12.193,11,6,10,4,510,511,0.0099,0.0811,5,510,511,0,0,2,0.00283,0,1,-19,19,5,18,40,1,0.861,0,2.6,14,0,0.173,0,46,15,0,20,0.726,11,0,0,45.7,30.9,40,15,0.168,21,0,0,0
1670644669,505,-78.6970094,35.7241088,50.001,12.193,10,6,10,4,511,512,0.0156,0.127,5,511,512,0,0,1,0.00424,0,1,-19,19,8,19,40,1,0.738,0,2.6,15,0,0.147,0,46,15,2,20,0.677,10,0,0,46,28.5,40,15,0.163,19,0,0,14
1670644670,506,-78.6970139,35.7241536,50.003,12.193,10,6,10,4,512,513,0.0141,0.116,5,512,513,0,0,2,0.00283,0,1,-19,19,5.3,18,40,1,1,0,2.6,14,0,0.235,0,46,15,0,16,0.7,10,4,28,45,27.7,40,14,0.133,19,0,0,0
1670644671,507,-78.6970184,35.7241983,50.005,12.193,10,6,10,4,513,514,0.00848,0.0695,5,513,514,0,0,2,0.00283,0,1,-19,19,3.7,10,40,0.7,0.433,40,2.6,16,0,0.066,40,46,15,2,19,0.634,10,0,0,45.9,31.5,40,16,0.16,21,0,0,244
1670644672,508,-78.6970229,35.7242429,50.005,12.193,10,6,10,4,514,515,0.0127,0.104,5,514,515,0.0778,0.637,1,0.00283,0,1,-19,19,9.4,18,40,1,0.66,0,2.6,14,137,0.146,0,46,15,2,20,0.616,9,0,0,46.6,25.1,40,16,0.125,14,0,0,0
1670644673,509,-78.6970274,35.7242876,50.005,12.193,10,6,10,4,515,516,0.00848,0.0695,5,515,516,0,0,2,0.00283,0,1,-19,19,2.9,12,40,0.7,0.516,36,2.6,15,69,0.053,36,46,15,0,12,0.448,6,4,40,44.4,23.2,40,13,0.072,11,0,0,0
1670644674,510,-78.697032,35.7243322,50.007,12.193,9,6,10,4,516,517,0.0141,0.116,5,516,517,0,0,2,0.00283,0,1,-19,19,4.3,12,40,0.7,0.495,36,2.6,15,69,0.051,36,46,15,2,12,0.904,12,7,36,46.1,30.8,40,16,0.193,24,0,0,0
1670644675,511,-78.6970365,35.7243769,50.007,12.193,9,6,10,4,517,518,0.0113,0.0927,5,517,518,0,0,1,0.00424,0,1,-19,19,8.1,15,40,0.8,0.811,26,2.6,15,57,0.173,26,46,15,0,13,0.644,8,7,46,45.5,31.3,40,14,0.156,19,0,0,0
1670644676,512,-78.697041,35.7244216,50.007,12.193,9,6,10,4,518,519,0.00848,0.0695,5,518,519,0,0,2,0.00283,0,1,-19,19,0.647,10,40,0.6,0.548,53,2.6,16,0,0.118,53,46,15,2,16,0.314,5,2,28,45,25.9,40,15,0.091,12,0,0,0
1670644677,513,-78.6970455,35.7244662,50.007,12.193,9,6,10,4,519,520,0.017,0.139,5,519,520,0,0,2,0.00283,0,1,-19,19,7.1,18,40,1,0.852,0,2.6,15,0,0.17,0,46,15,2,20,1.1,17,0,0,45.3,33.3,40,14,0.22,30,0,0,0
1670644678,514,-78.6970501,35.724511,50.004,12.193,9,6,10,4,520,521,0.0141,0.116,5,520,521,0.082,0.672,1,0.00424,0,1,-19,19,6.4,19,40,1,0.738,0,2.6,14,115,0.147,0,46,15,0,21,0.718,10,0,0,46,27.3,40,15,0.145,18,0,0,0
1670644679,515,-78.6970546,35.7245556,50.004,12.193,9,6,10,4,521,522,0.0113,0.0927,5,521,522,0,0,2,0.00424,0,1,-19,19,6.9,11,40,0.6,0.789,47,2.6,15,0,0.134,47,46,15,2,11,0.535,6,8,57,45.9,26.8,40,15,0.122,14,0,0,0
1670644680,516,-78.6970591,35.7246003,50.004,12.193,8,6,10,4,522,523,0.00707,0.0579,5,522,523,0,0,2,0.00283,0,1,-19,19,5.4,18,40,1,0.321,0,2.6,15,0,0.048,0,46,15,0,10,0.327,4,4,50,44.3,24.3,40,14,0.074,11,0,0,0
1670644681,517,-78.6970636,35.724645,50.004,12.193,8,6,10,4,523,524,0.0113,0.0927,5,523,524,0,0,1,0.00424,0,1,-19,19,4.2,14,40,0.8,0.795,33,2.6,15,57,0.14,33,46,15,2,13,0.919,12,8,40,46,33.9,40,15,0.197,25,0,0,0
1670644682,518,-78.6970682,35.7246896,50.006,12.193,8,6,10,4,524,525,0.0099,0.0811,5,524,525,0,0,2,0.00283,0,1,-19,19,6.2,11,40,0.6,0.587,46,2.6,13,47,0.088,46,46,15,2,20,0.529,8,0,0,45.9,23.1,40,14,0.106,12,0,0,0
1670644683,519,-78.6970727,35.7247344,50.004,12.193,8,6,10,4,525,526,0.0099,0.0811,5,525,526,0,0,2,0.00283,0,1,-19,19,5.9,18,40,1,0.405,0,2.6,14,69,0.056,0,46,15,0,20,0.397,6,0,0,45.3,21.1,40,15,0.093,11,0,0,0
1670644684,520,-78.6970772,35.7247791,50.003,12.193,8,6,10,4,526,527,0.017,0.139,5,526,527,0,0,2,0.00283,0,1,-19,19,4,18,40,1,0.847,0,2.6,15,0,0.169,0,46,15,2,17,1.1,15,2,11,45.9,32.4,40,15,0.223,28,0,0,0
1670644685,521,-78.6970817,35.7248238,50.001,12.193,7,6,10,4,527,528,0.0141,0.116,5,527,528,0.0806,0.661,1,0.00424,0,1,-19,19,2.5,15,40,0.8,0.742,28,2.6,14,115,0.147,28,46,15,0,17,0.711,11,2,15,45.7,28.5,40,15,0.146,20,0,0,0
1670644686,522,-78.6970862,35.7248685,50,12.193,7,6,10,4,528,529,0.0141,0.116,5,528,529,0,0,2,0.00283,0,1,-19,19,5.9,17,40,1,0.579,0,2.6,14,69,0.123,0,46,15,2,14,0.723,10,4,28,45.5,31.5,40,15,0.173,23,0,0,0
1670644687,523,-78.6970907,35.7249133,50,12.193,7,6,10,4,529,530,0.0283,0.232,5,529,530,0,0,1,0.00566,0,1,-19,19,8.1,16,40,0.8,0.906,23,2.6,16,0,0.234,23,46,15,2,19,1.5,16,2,11,45.7,34.3,40,14,0.27,35,0,0,0
1670644688,524,-78.6970952,35.7249581,50,12.193,7,6,10,4,530,531,0.0127,0.104,5,530,531,0,0,3,0.00424,0,1,-19,19,6.9,17,40,0.8,1.5,20,2.6,13,0,0.19,20,46,15,0,10,0.435,6,6,50,44.9,21.6,40,12,0.071,11,0,0,0
1670644689,525,-78.6970997,35.7250027,49.999,12.193,7,6,10,4,531,532,0.00566,0.0463,5,531,532,0,0,2,0.00283,0,1,-19,19,4.7,9,40,0.5,0.448,58,2.6,15,0,0.057,58,46,15,2,13,0.458,6,4,40,46.2,30.3,40,15,0.141,16,0,0,0
1670644690,526,-78.6971042,35.7250474,49.998,12.193,7,6,10,4,532,533,0.00848,0.0695,5,532,533,0,0,2,0.00283,0,1,-19,19,6.1,18,40,1,0.289,20,2.6,14,69,0.034,20,46,15,0,0,0.451,5,0,0,45.1,20.8,40,15,0.068,8,0,0,0
1670644691,527,-78.6971087,35.7250921,49.997,12.193,6,6,10,4,533,534,0.00424,0.0347,5,533,534,0.0778,0.637,1,0.00283,0,1,-19,19,4.8,17,40,1,0.634,0,2.6,15,0,0.067,0,46,15,2,20,0.451,5,0,0,45.3,24,40,15,0.093,7,0,0,0
1670644692,528,-78.6971132,35.7251368,49.997,12.193,6,6,10,4,534,535,0.0113,0.0927,5,534,535,0,0,1,0.00424,0,1,-19,19,0.312,18,40,1,0.777,0,2.6,16,57,0.145,0,46,15,0,20,0.875,12,0,0,45.3,29.8,40,14,0.192,24,0,0,0
1670644693,529,-78.6971177,35.7251815,49.999,12.193,6,6,10,4,535,536,0.00848,0.0695,5,535,536,0,0,2,0.00283,0,1,-19,19,6.7,18,40,1,0.412,0,2.6,13,57,0.09,0,46,15,2,20,0.331,5,0,0,45.8,22.9,40,16,0.093,11,0,0,0
1670644694,530,-78.6971222,35.7252263,49.997,12.193,6,6,10,4,536,537,0.00848,0.0695,5,536,537,0,0,2,0.00283,0,1,-19,19,2.1,10,40,0.7,0.456,40,2.6,15,0,0.039,40,46,15,0,13,0.453,6,4,40,44.9,25.8,40,15,0.12,16,0,0,0
1670644695,531,-78.6971268,35.725271,49.997,12.193,6,6,10,4,537,538,0.0113,0.0927,5,537,538,0,0,1,0.00424,0,1,-19,19,5.6,18,40,1,0.476,0,2.6,16,57,0.067,0,46,15,2,19,0.81,12,0,0,46,30.5,40,15,0.173,21,0,0,0
1670644696,532,-78.6971312,35.7253157,49.997,12.193,5,6,10,4,538,539,0.0141,0.116,5,538,539,0,0,2,0.00283,0,1,-19,19,6.1,15,40,0.8,0.983,22,2.6,15,0,0.231,22,46,15,2,11,0.567,7,8,53,45.4,26.9,40,15,0.134,18,0,0,0
1670644697,533,-78.6971357,35.7253603,49.997,12.193,5,6,10,4,539,540,0.00848,0.0695,5,539,540,0,0,2,0.00283,0,1,-19,19,4.6,10,40,0.7,0.439,40,2.6,16,0,0.054,40,46,15,0,20,0.681,10,0,0,46.3,31.4,40,16,0.169,19,0,0,0
1670644698,534,-78.6971403,35.725405,49.997,12.193,5,6,10,4,540,541,0.017,0.139,5,540,541,0,0,1,0.00424,0,1,-19,19,4.6,18,40,1,0.65,0,2.6,15,137,0.143,0,46,15,2,15,0.79,11,4,26,45.3,29,40,14,0.166,23,0,0,0
1670644699,535,-78.6971448,35.7254496,49.999,12.193,5,6,10,4,541,542,0.00848,0.0695,5,541,542,0.0806,0.66,2,0.00283,0,1,-19,19,7.2,13,40,0.8,0.746,28,2.6,15,0,0.153,28,46,15,0,20,0.465,7,0,0,45.3,25.4,40,15,0.119,15,0,0,0
1670644700,536,-78.6971494,35.7254943,49.999,12.193,5,6,10,4,542,543,0.00566,0.0463,5,542,543,0,0,1,0.00283,0,1,-19,19,6.2,17,40,1,0.534,0,2.6,15,57,0.078,0,46,15,2,20,0.515,8,0,0,46.2,24.5,40,15,0.128,17,0,0,0
1670644701,537,-78.6971539,35.725539,50,12.193,5,6,10,4,543,544,0.0156,0.127,5,543,544,0,0,2,0.00283,0,1,-19,19,5,15,40,0.8,0.723,28,2.6,14,0,0.15,28,46,15,2,10,0.644,8,8,50,45.7,29.3,40,14,0.146,18,0,0,0
1670644702,538,-78.6971585,35.7255837,50.002,12.193,4,6,10,4,544,545,0.0113,0.0926,5,544,545,0,0,1,0.00424,0,1,-19,19,4.7,13,40,0.8,0.568,33,2.6,15,55,0.116,33,46,15,0,20,0.927,14,0,0,46.1,33.1,40,15,0.22,27,0,0,0
1670644703,539,-78.697163,35.7256285,50.003,12.193,4,6,10,4,545,546,0.0141,0.116,5,545,546,0,0,2,0.00283,0,1,-19,19,4.5,13,40,0.8,0.77,26,2.6,15,137,0.17,26,46,15,2,9,0.576,7,8,53,45.6,26.2,40,15,0.107,14,0,0,46
1670644704,540,-78.6971675,35.7256732,50.005,12.193,4,6,10,4,546,547,0.017,0.139,5,546,547,0,0,2,0.00283,0,1,-19,19,5.7,11,40,0.7,0.842,42,2.6,14,0,0.171,42,46,15,0,16,1,13,4,23,46.1,34.4,40,16,0.229,29,0,0,236
1670644705,541,-78.697172,35.7257178,50.006,12.193,4,6,10,4,547,548,0.0226,0.185,5,547,548,0.0806,0.661,0,0.00566,0,1,-19,19,6.6,19,40,0.9,1.3,12,2.6,15,103,0.222,12,46,15,2,15,1.2,13,7,35,46.3,29.6,40,14,0.259,31,0,0,0
1670644706,542,-78.6971765,35.7257625,50.005,12.193,4,6,10,4,548,549,0.0141,0.116,5,548,549,0,0,3,0.00283,0,1,-19,19,6.8,14,40,0.8,0.644,40,2.6,14,0,0.144,40,46,15,2,20,0.456,7,1,12,44.8,19.1,40,15,0.072,11,0,0,0
1670644707,543,-78.6971811,35.7258072,50.003,12.193,4,6,10,4,549,550,0.00848,0.0695,5,549,550,0,0,2,0.00283,0,1,-19,19,3.6,10,40,0.7,0.446,40,2.6,14,0,0.054,40,46,15,0,10,0.496,6,8,57,44.9,25.9,40,14,0.091,12,0,0,0
1670644708,544,-78.6971856,35.7258519,50.003,12.193,3,6,10,4,550,551,0.00848,0.0695,5,550,551,0,0,2,0.00283,0,1,-19,19,6,12,40,0.7,0.513,36,2.6,15,0,0.052,36,46,15,2,13,0.511,7,4,36,45.2,25.7,40,14,0.092,12,0,0,0
1670644709,545,-78.69719,35.7258966,50.002,12.193,3,6,10,4,551,552,0.00566,0.0463,5,551,552,0,0,1,0.00283,0,1,-19,19,4.1,12,40,0.7,0.524,36,2.6,15,0,0.077,36,46,15,0,15,0.583,8,4,33,45.7,23.3,40,14,0.129,16,0,0,0
1670644710,546,-78.6971945,35.7259414,50,12.193,3,6,10,4,552,553,0.00848,0.0695,5,552,553,0,0,2,0.00283,0,1,-19,19,3.2,11,40,0.6,0.504,50,2.6,14,0,0.049,50,46,15,2,0,0.517,6,7,53,46.4,27.8,40,17,0.094,11,0,0,0
1670644711,547,-78.697199,35.7259861,50,12.193,3,6,10,4,553,554,0.00848,0.0695,5,553,554,0,0,2,0.00283,0,1,-19,19,4,11,40,0.7,0.519,46,2.6,15,57,0.052,46,46,15,2,12,0.442,6,4,40,45.7,25.3,40,14,0.089,11,0,0,0
1670644712,548,-78.6972034,35.7260308,50.002,12.193,3,6,10,4,554,555,0.00848,0.0695,5,554,555,0,0,2,0.00283,0,1,-19,19,5.5,12,40,0.7,0.381,44,2.6,15,0,0.052,44,46,15,0,14,0.49,7,4,36,45,25.2,40,15,0.091,13,0,0,0
1670644713,549,-78.6972079,35.7260755,50.004,12.193,2,6,10,4,555,556,0.00848,0.0695,5,555,556,0.0792,0.649,2,0.00283,0,1,-19,19,4.6,11,40,0.7,0.527,36,2.6,14,137,0.032,36,46,15,2,20,0.416,6,1,14,44.9,20.2,40,13,0.073,9,0,0,0
1670644714,550,-78.6972125,35.7261202,50.003,12.193,2,6,10,4,556,557,0.00848,0.0695,5,556,557,0,0,2,0.00283,0,1,-19,19,4.6,15,40,1,0.468,0,2.6,16,0,0.058,0,46,15,0,21,0.456,7,0,0,45.1,24.6,40,16,0.095,12,0,0,0
1670644715,551,-78.6972171,35.7261649,50.002,12.193,2,6,10,4,557,558,0.0141,0.116,5,557,558,0,0,1,0.00424,0,1,-19,19,4.3,20,40,1,0.746,0,2.6,17,113,0.063,0,46,15,2,12,0.883,8,8,50,46,32.5,40,16,0.154,17,0,0,0
1670644716,552,-78.6972216,35.7262095,50.003,12.193,2,6,10,4,558,559,0.00848,0.0695,5,558,559,0,0,3,0.00141,0,1,-19,19,-0.592,7,40,0.4,0.596,66,2.6,14,0,0.063,66,46,15,2,13,0.446,6,4,40,44.6,27.4,40,14,0.117,16,0,0,0
1670644717,553,-78.6972261,35.7262542,50.003,12.193,2,6,10,4,559,560,0.00566,0.0463,5,559,560,0,0,1,0.00283,0,1,-19,19,5.9,17,40,1,0.446,0,2.6,16,57,0.051,0,46,15,0,12,0.524,7,3,30,45.8,27.5,40,15,0.094,11,0,0,0
1670644718,554,-78.6972306,35.726299,50.003,12.193,2,6,10,4,560,561,0.00848,0.0695,5,560,561,0,0,2,0.00283,0,1,-19,19,2.6,12,40,0.7,0.385,44,2.6,15,0,0.052,44,46,15,2,12,0.495,7,5,41,45.3,24.8,40,15,0.089,12,0,0,0
1670644719,555,-78.6972351,35.7263437,50.003,12.193,1,6,10,4,561,562,0.00848,0.0695,5,561,562,0,0,2,0.00283,0,1,-19,19,4.4,11,40,0.7,0.527,36,2.6,14,137,0.032,36,46,15,0,20,0.458,7,0,0,46.8,20.9,40,14,0.09,10,0,0,0
1670644720,556,-78.6972396,35.7263884,50.003,12.193,1,6,10,4,562,563,0.00848,0.0695,5,562,563,0,0,2,0.00283,0,1,-19,19,5.4,15,40,1,0.442,0,2.6,15,69,0.069,0,46,15,2,16,0.516,7,1,12,45,23.7,40,15,0.072,10,0,0,0
1670644721,557,-78.697243,35.7264219,50,12.193,1,6,10,4,563,564,0.0141,0.116,5,563,564,0.0778,0.638,2,0.00283,0,1,-19,19,8.6,12,40,0.7,0.535,36,2.6,15,69,0.055,36,46,15,2,13,0.731,10,7,41,45.8,31.3,40,15,0.174,23,0,0,0
1670644722,558,-78.6972476,35.7264666,49.997,12.193,1,6,10,4,564,565,0.0113,0.0926,5,564,565,0,0,1,0.00424,0,1,-19,19,7.3,15,40,0.8,0.897,23,2.6,15,57,0.21,23,46,15,0,20,0.806,12,0,0,45.9,31.7,40,15,0.186,22,0,0,0
1670644723,559,-78.697252,35.7265114,49.996,12.193,1,6,10,4,565,566,0.0141,0.116,5,565,566,0,0,2,0.00283,0,1,-19,19,1.7,13,40,0.8,0.803,26,2.6,15,137,0.174,26,46,15,2,9,0.57,7,8,53,45.7,26,40,15,0.106,14,0,0,0
1670644724,560,-78.6972566,35.7265561,49.996,12.193,0,6,10,4,566,567,0.0127,0.104,5,566,567,0,0,2,0.00283,0,1,-19,19,3.3,11,40,0.7,0.511,36,2.6,14,0,0.077,36,46,15,0,21,0.903,12,0,0,46.1,30.1,40,15,0.206,26,0,0,0
1670644725,561,-78.6972611,35.7266008,49.995,12.193,0,6,10,4,567,568,0.0311,0.255,5,567,568,0,0,1,0.00424,0,1,-19,19,6.4,21,40,1,1.4,0,2.6,15,0,0.22,0,46,15,2,16,1.2,12,4,25,45.2,29.6,40,13,0.167,24,0,0,0
1670644726,562,-78.6972656,35.7266455,49.994,12.193,0,6,10,4,568,569,0.00566,0.0463,5,568,569,0.0778,0.637,2,0.00283,0,1,-19,19,8.3,13,40,0.7,0.599,36,2.6,14,0,0.089,36,46,15,2,20,0.329,5,0,0,45,19.4,40,14,0.069,9,0,0,0
1670644727,563,-78.6972701,35.7266903,49.993,12.193,0,6,10,4,569,570,0.00707,0.0579,5,569,570,0,0,2,0.00141,0,1,-19,19,5.6,15,40,1,0.468,0,2.6,16,0,0.056,0,46,15,0,20,0.529,8,0,0,45.6,28,40,16,0.142,17,0,0,0
1670644728,564,-78.6972747,35.726735,49.994,12.193,0,6,10,4,570,571,0.00566,0.0463,5,570,571,0,0,1,0.00283,0,1,-19,19,5.7,18,40,1,0.316,0,2.6,15,57,0.052,0,46,15,2,20,0.383,6,0,0,45.5,19.8,40,15,0.09,12,0,0,256
1670644729,565,-78.6972792,35.7267797,49.996,12.193,0,6,10,4,571,572,0.0099,0.0811,5,571,572,0,0,2,0.00283,0,1,-19,19,4.5,16,40,1,0.526,0,2.6,14,0,0.06,0,46,15,0,20,0.449,7,0,0,45.6,23.4,40,15,0.105,13,0,0,0
1670644730,566,-78.6972836,35.7268244,49.999,12.193,0,6,10,4,572,573,0.0113,0.0927,5,572,573,0,0,1,0.00424,0,1,-19,19,6.4,18,40,1,0.653,0,2.6,15,55,0.118,0,46,15,2,20,0.856,13,0,0,45.5,31.1,40,14,0.195,25,0,0,0
1670644731,567,-78.6972881,35.726869,49.999,12.193,0,6,10,4,573,574,0.00848,0.0695,5,573,574,0,0,2,0.00283,0,1,-19,19,8,16,40,1,0.505,0,2.6,14,47,0.097,0,46,15,2,20,0.397,6,0,0,45.2,26.3,40,14,0.093,12,0,0,256
1670644732,568,-78.6972927,35.7269137,50,12.193,0,6,10,4,574,575,0.0156,0.127,5,574,575,0,0,2,0.00283,0,1,-19,19,5.2,14,40,0.8,0.815,25,2.6,15,0,0.147,25,46,15,0,16,0.7,10,4,28,45.7,29.2,40,15,0.168,22,0,0,0
1670644733,569,-78.6972972,35.7269585,49.997,12.193,0,6,10,4,575,576,0.0212,0.174,5,575,576,0,0,1,0.00566,0,1,-19,19,6.2,19,40,1,0.588,0,2.6,16,105,0.119,0,46,15,2,16,1.2,14,4,22,46,34.4,40,15,0.221,28,0,0,0
1670644734,570,-78.6973017,35.7270032,49.997,12.193,0,6,10,4,576,577,0.00707,0.0579,5,576,577,0.082,0.672,2,0.00283,0,1,-19,19,3.1,15,40,0.8,0.912,28,2.6,14,145,0.144,28,46,15,0,20,0.471,7,0,0,46.4,22.6,40,15,0.092,10,0,0,0
1670644735,571,-78.6973062,35.7270479,49.996,12.193,0,6,10,4,577,578,0.017,0.139,5,577,578,0,0,2,0.00283,0,1,-19,19,6,17,40,1,0.884,0,2.6,15,0,0.176,0,46,15,2,16,0.957,13,4,23,46.1,28.5,40,15,0.219,26,0,0,0
1670644736,572,-78.6973106,35.7270926,49.997,12.193,0,6,10,4,578,579,0.00707,0.0579,5,578,579,0,0,2,0.00283,0,1,-19,19,8.1,12,40,0.7,0.524,36,2.6,13,0,0.075,36,46,15,2,20,0.324,5,0,0,44.6,20.8,40,12,0.069,10,0,0,0
1670644737,573,-78.6973151,35.7271373,49.997,12.193,0,6,10,4,579,580,0.00424,0.0348,5,579,580,0,0,1,0.00283,0,1,-19,19,7.2,12,40,0.8,0.385,28,2.6,14,0,0.054,28,46,15,0,12,0.448,6,4,40,45.8,29,40,16,0.138,16,0,0,0
