Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670622083,0,1,-84,84,-0.284,0,81,0,0,0,0,23,16,7.4,0
1670622084,0,1,-84,84,-0.435,0,81,0,0,0,0,22,33,6.7,0
1670622085,0,1,-84,84,-0.325,0,81,0,0,0,0,22,17,7.5,0
1670622086,0,1,-84,84,-0.263,0,81,0,0,0,0,23,12,8.4,0
1670622087,0,1,-84,84,-0.399,0,81,0,0,0,0,23,33,7,0
1670622088,0,1,-84,84,-0.376,0,81,0,0,0,0,22,33,9,0
1670622089,0,1,-84,84,-0.302,0,81,0,0,0,0,23,17,9.4,0
1670622090,0,1,-84,84,-0.373,0,81,0,0,0,0,22,17,7.6,0
1670622091,0,1,-84,84,-0.366,0,81,0,0,0,0,23,17,8.9,0
1670622092,0,1,-84,84,-0.377,0,81,0,0,0,0,23,16,7.4,0
1670622093,0,1,-84,84,-0.356,0,81,0,0,0,0,23,10,8.2,0
1670622094,0,1,-84,84,-0.327,0,81,0,0,0,0,22,33,5.8,0
1670622095,0,1,-84,84,-0.36,0,81,0,0,0,0,22,17,8.6,0
1670622096,0,1,-84,84,-0.25,0,81,0,0,0,0,22,13,7.3,0
1670622097,0,1,-84,84,-0.402,0,81,0,0,0,0,22,17,7.2,0
1670622098,0,1,-84,84,-0.386,0,81,0,0,0,0,22,10,6.9,0
1670622099,0,1,-84,84,-0.346,0,81,0,0,0,0,22,23,6.9,0
1670622100,0,1,-84,84,-0.349,0,81,0,0,0,0,22,33,7.2,0
1670622101,0,1,-84,84,-0.305,0,81,0,0,0,0,23,33,7.6,0
1670622102,0,1,-84,84,-0.372,0,81,0,0,0,0,23,17,8.7,0
1670622103,0,1,-84,84,-0.405,0,81,0,0,0,0,22,17,6.8,0
1670622104,0,1,-84,84,-0.318,0,81,0,0,0,0,22,2.9,7.9,0
1670622105,0,1,-84,84,-0.435,0,81,0,0,0,0,23,0,7.1,0
1670622106,0,1,-84,84,-0.401,0,81,0,0,0,0,22,33,6.9,0
1670622107,0,1,-84,84,-0.364,0,81,0,0,0,0,22,16,7.3,0
1670622108,0,1,-84,84,-0.344,0,81,0,0,0,0,22,3.4,7.6,0
1670622109,0,1,-84,84,-0.3,0,81,0,0,0,0,22,17,6.7,0
1670622110,0,1,-84,84,-0.389,0,81,0,0,0,0,22,0,7.4,0
1670622111,0,1,-84,84,-0.373,0,81,0,0,0,0,23,17,7.6,0
1670622112,0,1,-84,84,-0.348,0,81,0,0,0,0,22,33,6.3,0
1670622113,0,1,-84,84,-0.346,0,81,0,0,0,0,23,33,6.8,0
1670622114,0,1,-84,84,-0.303,0,81,0,0,0,0,22,33,8,0
1670622115,0,1,-84,84,-0.322,0,81,0,0,0,0,23,33,7.9,0
1670622116,0,1,-84,84,-0.332,0,81,0,0,0,0,22,17,8.9,0
1670622117,0,1,-84,84,-0.305,0,81,0,0,0,0,22,17,7.4,0
1670622118,0,1,-84,84,-0.367,0,81,0,0,0,0,23,4.2,8.4,0
1670622119,0,1,-84,84,-0.348,0,81,0,0,0,0,23,20,7,0
1670622120,0,1,-84,84,-0.34,0,81,0,0,0,0,22,17,7.6,0
1670622121,0,1,-84,84,-0.375,0,81,0,0,0,0,22,33,6.7,0
1670622122,0,1,-84,84,-0.269,0,81,0,0,0,0,23,33,8.8,0
1670622123,0,1,-84,84,-0.348,0,81,0,0,0,0,22,33,8.2,0
1670622124,0,1,-84,84,-0.334,0,81,0,0,0,0,23,33,7.9,0
1670622125,0,1,-84,84,-0.306,0,81,0,0,0,0,23,17,7.8,0
1670622126,0,1,-84,84,-0.386,0,81,0,0,0,0,22,33,6.7,0
1670622127,0,1,-84,84,-0.343,0,81,0,0,0,0,23,33,8.9,0
1670622128,0,1,-84,84,-0.324,0,81,0,0,0,0,23,33,8.7,0
1670622129,0,1,-84,84,-0.372,0,81,0,0,0,0,22,33,7,0
1670622130,0,1,-84,84,-0.329,0,81,0,0,0,0,23,17,8.3,0
1670622131,0,1,-84,84,-0.39,0,81,0,0,0,0,21,16,8.4,0
1670622132,0,1,-84,84,-0.384,0,81,0,0,0,0,22,17,8.9,0
1670622133,0,1,-84,84,-0.329,0,81,0,0,0,0,23,33,7.3,0
1670622134,0,1,-84,84,-0.358,0,81,0,0,0,0,23,17,8.3,0
1670622135,0,1,-84,84,-0.36,0,81,0,0,0,0,23,17,9.2,0
1670622136,0,1,-84,84,-0.366,0,81,0,0,0,0,22,17,7.4,0
1670622137,0,1,-84,84,-0.362,0,81,0,0,0,0,22,17,7.4,0
1670622138,0,1,-84,84,-0.356,0,81,0,0,0,0,22,10,7.9,0
1670622139,0,1,-84,84,-0.334,0,81,0,0,0,0,23,17,8,0
1670622140,0,1,-84,84,-0.368,0,81,0,0,0,0,22,17,7.2,0
1670622141,0,1,-84,84,-0.407,0,81,0,0,0,0,23,17,7.7,0
1670622142,0,1,-84,84,-0.294,0,81,0,0,0,0,23,16,7.6,0
1670622143,0,1,-84,84,-0.331,0,81,0,0,0,0,23,17,7.9,0
1670622144,0,1,-84,84,-0.38,0,81,0,0,0,0,22,17,7.4,0
1670622145,0,1,-84,84,-0.405,0,81,0,0,0,0,22,10,6.6,0
1670622146,0,1,-84,84,-0.374,0,81,0,0,0,0,22,33,6.4,0
1670622147,0,1,-84,84,-0.307,0,81,0,0,0,0,22,23,8,0
1670622148,0,1,-84,84,-0.378,0,81,0,0,0,0,22,17,8.6,0
1670622149,0,1,-84,84,-0.344,0,81,0,0,0,0,22,17,7.4,0
1670622150,0,1,-84,84,-0.388,0,81,0,0,0,0,22,11,8,0
1670622151,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,8.6,0
1670622152,0,1,-84,84,-0.403,0,81,0,0,0,0,22,17,7.2,0
1670622153,0,1,-84,84,-0.333,0,81,0,0,0,0,22,33,6.8,0
1670622154,0,1,-84,84,-0.431,0,81,0,0,0,0,21,16,8.7,0
1670622155,0,1,-84,84,-0.269,0,81,0,0,0,0,22,12,7.4,0
1670622156,0,1,-84,84,-0.304,0,81,0,0,0,0,22,4.1,7.8,0
1670622157,0,1,-84,84,-0.314,0,81,0,0,0,0,22,10,7.2,0
1670622158,0,1,-84,84,-0.34,0,81,0,0,0,0,22,33,7,0
1670622159,0,1,-84,84,-0.286,0,81,0,0,0,0,22,33,8.4,0
1670622160,0,1,-84,84,-0.375,0,81,0,0,0,0,22,26,7.8,0
1670622161,0,1,-84,84,-0.319,0,81,0,0,0,0,23,17,8.3,0
1670622162,0,1,-84,84,-0.39,0,81,0,0,0,0,22,17,8.4,0
1670622163,0,1,-84,84,-0.342,0,81,0,0,0,0,23,20,7.9,0
1670622164,0,1,-84,84,-0.242,0,81,0,0,0,0,22,17,7.3,0
1670622165,0,1,-84,84,-0.307,0,81,0,0,0,0,23,33,6.8,0
1670622166,0,1,-84,84,-0.326,0,81,0,0,0,0,22,33,8.1,0
1670622167,0,1,-84,84,-0.339,0,81,0,0,0,0,22,33,7.6,0
1670622168,0,1,-84,84,-0.361,0,81,0,0,0,0,22,16,7.4,0
1670622169,0,1,-84,84,-0.298,0,81,0,0,0,0,22,33,7.7,0
1670622170,0,1,-84,84,-0.402,0,81,0,0,0,0,22,23,7.8,0
1670622171,0,1,-84,84,-0.363,0,81,0,0,0,0,22,4.2,9.3,0
1670622172,0,1,-84,84,-0.283,0,81,0,0,0,0,22,16,6.7,0
1670622173,0,1,-84,84,-0.354,0,81,0,0,0,0,22,3.9,7.6,0
1670622174,0,1,-84,84,-0.293,0,81,0,0,0,0,23,10,8,0
1670622175,0,1,-84,84,-0.404,0,81,0,0,0,0,22,12,7,0
1670622176,0,1,-84,84,-0.346,0,81,0,0,0,0,22,33,5.7,0
1670622177,0,1,-84,84,-0.336,0,81,0,0,0,0,23,33,7.9,0
1670622178,0,1,-84,84,-0.376,0,81,0,0,0,0,22,33,7.8,0
1670622179,0,1,-84,84,-0.429,0,81,0,0,0,0,22,17,8.1,0
1670622180,0,1,-84,84,-0.403,0,81,0,0,0,0,22,3.4,7,0
1670622181,0,1,-84,84,-0.434,0,81,0,0,0,0,22,33,7.1,0
1670622182,0,1,-84,84,-0.335,0,81,0,0,0,0,22,17,7.2,0
1670622183,0,1,-84,84,-0.319,0,81,0,0,0,0,23,33,7.9,0
1670622184,0,1,-84,84,-0.346,0,81,0,0,0,0,23,17,8.3,0
1670622185,0,1,-84,84,-0.349,0,81,0,0,0,0,23,33,8.4,0
1670622186,0,1,-84,84,-0.326,0,81,0,0,0,0,23,33,8.4,0
1670622187,0,1,-84,84,-0.355,0,81,0,0,0,0,23,0,8.8,0
1670622188,0,1,-84,84,-0.351,0,81,0,0,0,0,23,17,7.7,0
1670622189,0,1,-84,84,-0.371,0,81,0,0,0,0,23,16,6.6,0
1670622190,0,1,-84,84,-0.323,0,81,0,0,0,0,22,17,8,0
1670622191,0,1,-84,84,-0.32,0,81,0,0,0,0,22,17,8.8,0
1670622192,0,1,-84,84,-0.436,0,81,0,0,0,0,22,17,8.6,0
1670622193,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,7.8,0
1670622194,0,1,-84,84,-0.287,0,81,0,0,0,0,23,17,8.5,0
1670622195,0,1,-84,84,-0.338,0,81,0,0,0,0,22,10,6.7,0
1670622196,0,1,-84,84,-0.312,0,81,0,0,0,0,22,17,6.5,0
1670622197,0,1,-84,84,-0.35,0,81,0,0,0,0,23,17,9.2,0
1670622198,0,1,-84,84,-0.362,0,81,0,0,0,0,23,17,7,0
1670622199,0,1,-84,84,-0.292,0,81,0,0,0,0,22,33,6.7,0
1670622200,0,1,-84,84,-0.331,0,81,0,0,0,0,23,3.9,7.8,0
1670622201,0,1,-84,84,-0.414,0,81,0,0,0,0,22,17,8.1,0
1670622202,0,1,-84,84,-0.42,0,81,0,0,0,0,22,17,6.2,0
1670622203,0,1,-84,84,-0.348,0,81,0,0,0,0,22,17,6.4,0
1670622204,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,8.1,0
1670622205,0,1,-84,84,-0.359,20,81,1,0.056,0,0,22,0,2.6,0
1670622206,0,1,-84,84,-0.268,0,81,0,0,0,0,0,0,0,0
1670622207,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670622208,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670622209,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670622210,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670622211,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
1670622212,0,1,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0
