Time,Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Fix,Number of Satellites,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%],eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670625324,1245,-78.6986663,35.7281344,49.996,12.193,0,6,10,0,1,-84,84,-0.361,0,81,0,0,0,0,22,0,7.6,0,46,15,2,0,0,0,0,0,93.3,0,40,22,7.4,68,0,0,0
1670625325,1246,-78.6986734,35.7281787,49.998,12.193,0,6,10,0,1,-84,84,-0.372,0,81,0,0,0,0,22,0,7,0,46,15,0,0,0,0,0,0,90.8,0,40,22,7.7,50,0,0,0
1670625326,1247,-78.6986805,35.7282229,49.998,12.193,0,6,10,0,1,-84,84,-0.428,0,81,0,0,0,0,22,0,7.6,0,46,15,2,0,0,0,0,0,90.8,0,40,22,8,51,0,0,0
1670625327,1248,-78.6986876,35.7282671,50,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,22,0,9.2,0,46,15,2,0,0,0,0,0,91,0,40,22,8.1,55,0,0,0
1670625328,1249,-78.6986947,35.7283112,50.003,12.193,0,6,10,0,1,-84,84,-0.35,0,81,0,0,0,0,22,8.3,7.1,0,46,15,0,0,0,0,0,0,90.5,0,40,22,7.5,49,0,0,0
1670625329,1250,-78.6987018,35.7283553,50.004,12.193,0,6,10,0,1,-84,84,-0.37,0,81,0,0,0,0,23,8.3,7,0,46,15,2,0,0,0,0,0,91.1,0,40,22,7.1,49,0,0,0
1670625330,1251,-78.698709,35.7283994,50.004,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,22,2,5.6,0,46,15,2,0,0,0,0,0,91,0,40,23,7.4,47,0,0,0
1670625331,1252,-78.6987161,35.7284435,50.004,12.193,0,6,10,0,1,-84,84,-0.405,0,81,0,0,0,0,23,8.3,9.9,0,46,15,0,0,0,0,0,0,90.9,0,40,23,8.7,52,0,0,0
1670625332,1253,-78.6987232,35.7284877,50.003,12.193,0,6,10,0,1,-84,84,-0.373,0,81,0,0,0,0,22,8.3,5.6,0,46,15,2,0,0,0,0,0,90.2,0,40,22,7.7,45,0,0,0
1670625333,1254,-78.6987303,35.7285318,50.003,12.193,0,6,10,0,1,-84,84,-0.348,0,81,0,0,0,0,22,2.2,7.1,0,46,15,2,0,0,0,0,0,90.7,0,40,22,7,46,0,0,0
1670625334,1255,-78.6987374,35.7285759,50.003,12.193,0,6,10,0,1,-84,84,-0.349,0,81,0,0,0,0,23,8.3,7.9,0,46,15,0,0,0,0,0,0,90.2,0,40,22,8.3,49,0,0,0
1670625335,1256,-78.6987445,35.7286201,50.006,12.193,0,6,10,0,1,-84,84,-0.358,0,81,0,0,0,0,22,0,7.2,0,46,15,2,0,0,0,0,0,90.3,0,40,22,7,41,0,0,0
1670625336,1257,-78.6987516,35.7286642,50.006,12.193,0,6,10,0,1,-84,84,-0.299,0,81,0,0,0,0,23,2.2,9.6,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.5,48,0,0,0
1670625337,1258,-78.6987587,35.7287082,50.007,12.193,0,6,10,0,1,-84,84,-0.28,0,81,0,0,0,0,22,8.3,6.8,0,46,15,2,0,0,0,0,0,91.3,0,40,22,7,48,0,0,0
1670625338,1259,-78.6987658,35.7287523,50.006,12.193,0,6,10,0,1,-84,84,-0.338,0,81,0,0,0,0,22,25,7.4,0,46,15,0,0,0,0,0,0,89.5,0,40,23,8.5,46,0,0,0
1670625339,1260,-78.6987729,35.7287964,50.005,12.193,0,6,10,0,1,-84,84,-0.452,0,81,0,0,0,0,23,0,8.6,0,46,15,2,0,0,0,0,0,89.9,0,40,22,7.9,45,0,0,0
1670625340,1261,-78.6987799,35.7288404,50.004,12.193,0,6,10,0,1,-84,84,-0.322,0,81,0,0,0,0,22,8.3,7.1,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7.1,42,0,0,0
1670625341,1262,-78.698787,35.7288845,50.002,12.193,0,6,10,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,6,0,46,15,0,0,0,0,0,0,90.4,0,40,22,6.6,39,0,0,0
1670625342,1263,-78.6987941,35.7289286,50.001,12.193,0,6,10,0,1,-84,84,-0.409,0,81,0,0,0,0,22,7.9,8.3,0,46,15,2,0,0,0,0,0,90.4,0,40,22,8.4,52,0,0,0
1670625343,1264,-78.6988011,35.7289727,50,12.193,0,6,10,0,1,-84,84,-0.31,0,81,0,0,0,0,22,0,8.3,0,46,15,2,0,0,0,0,0,91,0,40,21,7.5,47,0,0,0
1670625344,1265,-78.6988082,35.7290167,50,12.193,0,6,10,0,1,-84,84,-0.384,0,81,0,0,0,0,22,8.3,8.4,0,46,15,0,0,0,0,0,0,90.2,0,40,22,7.6,45,0,0,7.36
1670625345,1266,-78.6988153,35.7290607,49.999,12.193,0,6,10,0,1,-84,84,-0.369,0,81,0,0,0,0,22,11,9.1,0,46,15,2,0,0,0,0,0,90.7,0,40,22,13,41,0,0,0
1670625346,1267,-78.6988224,35.7291046,50.001,12.193,0,6,10,0,1,-84,84,-0.317,0,81,0,0,0,0,22,2.2,12,0,46,15,0,0,0,0,0,0,92.6,95,40,22,9.1,45,0,0,0
1670625347,1268,-78.6988295,35.7291486,49.999,12.193,0,6,10,0,1,-84,84,-0.437,0,81,0,0,0,0,23,16,9.2,0,46,15,2,0,0,0,0,0,91,0,40,23,12,46,0,0,0
1670625348,1269,-78.6988366,35.7291925,50.001,12.193,0,6,10,0,1,-84,84,-0.382,0,81,0,0,0,0,22,8.3,11,0,46,15,0,0,0,0,0,0,91.2,-99.9,40,21,9.1,39,0,0,235
1670625349,1270,-78.6988438,35.7292365,50.004,12.193,0,6,10,0,1,-84,84,-0.38,0,81,0,0,0,0,22,28,8.6,0,46,15,2,0,0,0,0,0,90.4,0,40,23,13,48,0,0,0
1670625350,1271,-78.6988508,35.7292805,50.006,12.193,0,6,10,0,1,-84,84,-0.27,0,81,0,0,0,0,22,2,12,0,46,15,0,0,0,0,0,0,91.5,0,40,21,9.2,46,0,0,0
1670625351,1272,-78.6988579,35.7293245,50.006,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,22,16,8.4,0,46,15,2,0,0,0,0,0,90,0,40,23,9,42,0,0,0
1670625352,1273,-78.6988649,35.7293685,50.006,12.193,0,6,10,0,1,-84,84,-0.373,0,81,0,0,0,0,23,25,8.4,0,46,15,0,0,0,0,0,0,90.2,-99.9,40,23,8.7,52,0,0,0
1670625353,1274,-78.698872,35.7294124,50.006,12.193,0,6,10,0,1,-84,84,-0.316,0,81,0,0,0,0,23,25,8,0,46,15,2,0,0,0,0,0,89.9,0,40,23,8,46,0,0,0
1670625354,1275,-78.6988791,35.7294563,50.004,12.193,0,6,10,0,1,-84,84,-0.305,0,81,0,0,0,0,22,8.3,8.6,0,46,15,2,0,0,0,0,0,91,0,40,22,8.1,51,0,0,0
1670625355,1276,-78.6988862,35.7295002,50.003,12.193,0,6,10,0,1,-84,84,-0.372,0,81,0,0,0,0,22,8.3,6.2,0,46,15,0,0,0,0,0,0,92.1,0,40,22,8.4,48,0,0,0
1670625356,1277,-78.6988933,35.7295442,50.003,12.193,0,6,10,0,1,-84,84,-0.362,0,81,0,0,0,0,23,0,11,0,46,15,2,0,0,0,0,0,91.4,0,40,23,8.7,47,0,0,0
1670625357,1278,-78.6989004,35.7295882,50.003,12.193,0,6,10,0,1,-84,84,-0.351,0,81,0,0,0,0,23,8.3,11,0,46,15,0,0,0,0,0,0,89.3,-99.9,40,23,11,50,0,0,0
1670625358,1279,-78.6989075,35.7296321,50.002,12.193,0,6,10,0,1,-84,84,-0.355,0,81,0,0,0,0,22,8.3,6.5,0,46,15,2,0,0,0,0,0,92.6,0,40,22,7.4,61,0,0,189
1670625359,1280,-78.6989145,35.7296761,49.997,12.193,0,6,10,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,8.4,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.1,50,0,0,0
1670625360,1281,-78.6989198,35.729709,49.994,12.193,0,6,10,0,1,-84,84,-0.304,0,81,0,0,0,0,23,8.3,7.2,0,46,15,2,0,0,0,0,0,90.9,-99.9,40,22,7.4,47,0,0,0
1670625361,1282,-78.6989286,35.7297638,49.994,12.193,0,6,10,0,1,-84,84,-0.302,0,81,0,0,0,0,22,8.3,6.6,0,46,15,0,0,0,0,0,0,91.1,0,40,22,7,47,0,0,0
1670625362,1283,-78.6989357,35.7298077,49.993,12.193,0,6,10,0,1,-84,84,-0.34,0,81,0,0,0,0,23,8.3,7.5,0,46,15,2,0,0,0,0,0,90.3,0,40,22,7.5,46,0,0,0
1670625363,1284,-78.6989427,35.7298515,49.991,12.193,0,6,10,0,1,-84,84,-0.352,0,81,0,0,0,0,22,8.3,8,0,46,15,2,0,0,0,0,0,92.6,0,40,22,6.6,53,0,0,0
1670625364,1285,-78.698948,35.7298844,49.992,12.193,0,6,10,0,1,-84,84,-0.363,0,81,0,0,0,0,22,8.3,6.5,0,46,15,0,0,0,0,0,0,92.1,0,40,22,7.3,54,0,0,0
1670625365,1286,-78.698955,35.7299279,49.995,12.193,0,6,10,0,1,-84,84,-0.386,0,81,0,0,0,0,22,0,6.9,0,46,15,2,0,0,0,0,0,90.1,0,40,22,8.1,48,0,0,0
1670625366,1287,-78.6989616,35.7299691,49.998,12.242,0,6,10,0,1,-84,84,-0.423,0,81,0,0,0,0,22,0,8.2,0,46,15,2,0,0,0,0,0,90.6,0,40,22,8.1,50,0,0,0
1670625367,1288,-78.6989689,35.7300123,49.999,12.242,0,6,10,0,1,-84,84,-0.268,0,81,0,0,0,0,22,0,6.5,0,46,15,0,0,0,0,0,0,90.4,0,40,22,7.7,46,0,0,0
1670625368,1289,-78.6989734,35.7300362,49.996,12.242,0,6,10,0,1,-84,84,-0.362,0,81,0,0,0,0,23,0,9.1,0,46,15,2,0,0,0,0,0,90.5,0,40,23,7.6,48,0,0,0
1670625369,1290,-78.6989755,35.7300464,49.992,12.242,0,6,10,0,1,-84,84,-0.37,0,81,0,0,0,0,22,8.3,7.4,0,46,15,2,0,0,0,0,0,90.6,0,40,23,7.1,46,0,0,0
1670625370,1291,-78.6989759,35.7300497,49.987,12.242,0,6,10,0,1,-84,84,-0.393,0,81,0,0,0,0,22,8.3,8.1,0,46,15,0,0,0,0,0,0,91.5,0,40,22,9.6,48,0,0,0
1670625371,1292,-78.6989713,35.7300447,49.981,12.242,0,6,10,0,1,-84,84,-0.382,0,81,0,0,0,0,23,8.3,10,0,46,15,2,0,0,0,0,0,90.2,0,40,23,9.7,44,0,0,0
1670625372,1293,-78.6989604,35.7300342,49.977,12.242,0,6,10,0,1,-84,84,-0.345,0,81,0,0,0,0,23,11,8.1,0,46,15,0,0,0,0,0,0,89.6,0,40,23,9,45,0,0,0
1670625373,1294,-78.6989371,35.7300137,49.974,12.193,0,6,10,0,1,-84,84,-0.365,0,81,0,0,0,0,23,3.8,11,0,46,15,2,0,0,0,0,0,90.1,0,40,22,10,56,0,0,0
1670625374,1295,-78.6989115,35.7299917,49.978,12.193,0,6,10,0,1,-84,84,-0.256,0,81,0,0,0,0,22,8.3,8.2,0,46,15,2,0,0,0,0,0,90.2,-99.9,40,22,7.9,48,0,0,0
1670625375,1296,-78.6988896,35.7299731,49.982,12.193,0,6,10,0,1,-84,84,-0.338,0,81,0,0,0,0,23,8.3,8,0,46,15,2,0,0,0,0,0,90,0,40,23,7.7,43,0,0,0
1670625376,1297,-78.6988581,35.7299463,49.988,12.193,0,6,10,0,1,-84,84,-0.4,0,81,0,0,0,0,23,2,7.4,0,46,15,0,0,0,0,0,0,90.6,0,40,22,6.5,38,0,0,26.5
1670625377,1298,-78.6988247,35.7299181,49.993,12.193,0,6,10,0,1,-84,84,-0.334,0,81,0,0,0,0,22,25,6.5,0,46,15,2,0,0,0,0,0,90.4,0,40,22,7.9,46,0,0,13.7
1670625378,1299,-78.6987902,35.7298888,49.996,12.193,0,6,10,0,1,-84,84,-0.378,0,81,0,0,0,0,22,8.3,7.8,0,46,15,2,0,0,0,0,0,90.5,0,40,23,7.6,48,0,0,7.36
1670625379,1300,-78.6987549,35.7298587,49.999,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,22,25,7.3,0,46,15,0,0,0,0,0,0,90.2,0,40,22,8.1,46,0,0,26.5
1670625380,1301,-78.698719,35.7298279,50.003,12.193,0,6,10,0,1,-84,84,-0.367,0,81,0,0,0,0,22,25,7.3,0,46,15,2,0,0,0,0,0,90.2,0,40,22,7.4,42,0,0,26.5
1670625381,1302,-78.6986827,35.7297968,50.003,12.193,0,6,10,0,1,-84,84,-0.398,0,81,0,0,0,0,23,3.8,9.1,0,46,15,2,0,0,0,0,0,90.5,0,40,22,8.3,49,0,0,20.1
1670625382,1303,-78.698646,35.7297653,50.002,12.193,0,6,10,0,1,-84,84,-0.339,0,81,0,0,0,0,23,8.3,8.3,0,46,15,0,0,0,0,0,0,89.4,0,40,23,8,45,0,0,0
1670625383,1304,-78.6986092,35.7297335,50.002,12.193,0,6,10,0,1,-84,84,-0.335,0,81,0,0,0,0,23,8.3,7.8,0,46,15,2,0,0,0,0,0,90.2,0,40,23,9.1,52,0,0,0
1670625384,1305,-78.698572,35.7297014,50.001,12.193,0,6,10,0,1,-84,84,-0.32,0,81,0,0,0,0,22,2.2,5.7,0,46,15,2,0,0,0,0,0,90.7,0,40,22,6.4,39,0,0,0
1670625385,1306,-78.6985347,35.7296692,50,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,23,12,9,0,46,15,0,0,0,0,0,0,90.1,0,40,22,8.4,48,0,0,190
1670625386,1307,-78.6984973,35.7296368,49.999,12.193,0,6,10,0,1,-84,84,-0.361,0,81,0,0,0,0,23,25,8.4,0,46,15,2,0,0,0,0,0,89.5,0,40,23,8.3,48,0,0,0
1670625387,1308,-78.6984597,35.7296044,50,12.193,0,6,10,0,1,-84,84,-0.304,0,81,0,0,0,0,23,25,8.6,0,46,15,2,0,0,0,0,0,89.7,0,40,23,8.9,51,0,0,0
1670625388,1309,-78.6984221,35.7295719,50,12.193,0,6,10,0,1,-84,84,-0.371,0,81,0,0,0,0,23,25,8,0,46,15,2,0,0,0,0,0,89.5,0,40,23,7.6,41,0,0,0
1670625389,1310,-78.6983844,35.7295394,49.998,12.193,0,6,10,0,1,-84,84,-0.359,0,81,0,0,0,0,23,25,8.1,0,46,15,0,0,0,0,0,0,90.1,0,40,23,8.9,49,0,0,0
1670625390,1311,-78.6983467,35.7295067,49.996,12.193,0,6,10,0,1,-84,84,-0.312,0,81,0,0,0,0,23,8.3,10,0,46,15,2,0,0,0,0,0,90.6,0,40,21,9.4,45,0,0,0
1670625391,1312,-78.6983089,35.729474,49.998,12.193,0,6,10,0,1,-84,84,-0.295,0,81,0,0,0,0,22,25,8.1,0,46,15,0,0,0,0,0,0,89.4,0,40,23,9.1,45,0,0,0
1670625392,1313,-78.6982709,35.7294414,49.997,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,23,16,9.3,0,46,15,2,0,0,0,0,0,89.6,0,40,23,9.5,44,0,0,446
1670625393,1314,-78.698233,35.7294086,49.997,12.193,0,6,10,0,1,-84,84,-0.337,0,81,0,0,0,0,23,17,8.1,0,46,15,2,0,0,0,0,0,90.2,0,40,23,8.2,46,0,0,0
1670625394,1315,-78.6981951,35.7293759,49.994,12.193,0,6,10,0,1,-84,84,-0.318,0,81,0,0,0,0,23,17,8.2,0,46,15,0,0,0,0,0,0,90.8,0,40,23,8.2,47,0,0,0
1670625395,1316,-78.6981572,35.7293431,49.994,12.193,0,6,10,0,1,-84,84,-0.365,0,81,0,0,0,0,22,0,7.2,0,46,15,2,0,0,0,0,0,91,0,40,22,7.4,51,0,0,0
1670625396,1317,-78.6981193,35.7293104,49.995,12.193,0,6,10,0,1,-84,84,-0.364,0,81,0,0,0,0,22,8.3,5.6,0,46,15,2,0,0,0,0,0,91,0,40,21,6.9,46,0,0,0
1670625397,1318,-78.6980814,35.7292777,49.995,12.193,0,6,10,0,1,-84,84,-0.328,0,81,0,0,0,0,23,8.3,8.9,0,46,15,0,0,0,0,0,0,90.1,0,40,23,8.5,49,0,0,0
1670625398,1319,-78.6980434,35.729245,49.997,12.193,0,6,10,0,1,-84,84,-0.283,0,81,0,0,0,0,23,8.3,9.1,0,46,15,2,0,0,0,0,0,90.4,0,40,23,9.3,54,0,0,0
1670625399,1320,-78.6980054,35.7292122,49.997,12.193,0,6,10,0,1,-84,84,-0.364,0,81,0,0,0,0,22,17,8.3,0,46,15,2,0,0,0,0,0,91.4,0,40,22,7.7,52,0,0,0
1670625400,1321,-78.6979675,35.7291795,49.995,12.193,0,6,10,0,1,-84,84,-0.434,0,81,0,0,0,0,23,8.3,9.4,0,46,15,0,0,0,0,0,0,90.5,0,40,23,9.7,47,0,0,36
1670625401,1322,-78.6979295,35.7291468,49.996,12.193,0,6,10,0,1,-84,84,-0.404,0,81,0,0,0,0,22,0,9.3,0,46,15,2,0,0,0,0,0,92.3,0,40,22,7.4,43,0,0,0
1670625402,1323,-78.6978915,35.7291141,49.997,12.193,0,6,10,0,1,-84,84,-0.323,0,81,0,0,0,0,22,8.3,9.1,0,46,15,0,0,0,0,0,0,91.1,-99.9,40,22,10,63,0,0,0
1670625403,1324,-78.6978535,35.7290813,49.998,12.193,0,6,10,0,1,-84,84,-0.301,0,81,0,0,0,0,22,8.3,6.9,0,46,15,2,0,0,0,0,0,91.9,0,40,22,7,50,0,0,0
1670625404,1325,-78.6978155,35.7290486,49.999,12.193,0,6,10,0,1,-84,84,-0.373,0,81,0,0,0,0,22,7.8,7.3,0,46,15,2,0,0,0,0,0,91.1,0,40,22,6.9,47,0,0,0
1670625405,1326,-78.6977776,35.7290158,49.998,12.193,0,6,10,0,1,-84,84,-0.332,0,81,0,0,0,0,23,8.3,8,0,46,15,2,0,0,0,0,0,91.3,0,40,22,7.1,51,0,0,0
1670625406,1327,-78.6977491,35.7289912,49.998,12.193,0,6,10,0,1,-84,84,-0.315,0,81,0,0,0,0,23,8.3,7,0,46,15,0,0,0,0,0,0,90.1,0,40,23,8.3,50,0,0,0
1670625407,1328,-78.6977017,35.7289503,49.998,12.193,0,6,10,0,1,-84,84,-0.368,0,81,0,0,0,0,22,8.3,6.9,0,46,15,2,0,0,0,0,0,90.8,0,40,22,6.5,42,0,0,0
1670625408,1329,-78.6976638,35.7289176,49.996,12.193,0,6,10,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,5.7,0,46,15,2,0,0,0,0,0,91.2,0,40,22,6.6,45,0,0,0
1670625409,1330,-78.6976259,35.7288848,49.994,12.193,0,6,10,0,1,-84,84,-0.333,0,81,0,0,0,0,22,8.3,8,0,46,15,0,0,0,0,0,0,91.5,0,40,22,7.7,51,0,0,0
1670625410,1331,-78.6975879,35.7288521,49.995,12.193,0,6,10,0,1,-84,84,-0.359,0,81,0,0,0,0,23,8.3,7.9,0,46,15,2,0,0,0,0,0,91.7,0,40,22,7.5,51,0,0,156
1670625411,1332,-78.6975499,35.7288194,49.997,12.193,0,6,10,0,1,-84,84,-0.346,0,81,0,0,0,0,23,8.3,8.9,0,46,15,2,0,0,0,0,0,90.1,0,40,23,8.9,50,0,0,0
1670625412,1333,-78.697512,35.7287866,49.998,12.193,0,6,10,0,1,-84,84,-0.236,0,81,0,0,0,0,22,8.3,6,0,46,15,0,0,0,0,0,0,90.6,0,40,22,6.8,40,0,0,0
1670625413,1334,-78.697474,35.7287539,49.999,12.193,0,6,10,0,1,-84,84,-0.3,0,81,0,0,0,0,22,0,7.9,0,46,15,2,0,0,0,0,0,89.9,0,40,23,7.9,44,0,0,0
1670625414,1335,-78.6974361,35.7287212,49.997,12.193,0,6,10,0,1,-84,84,-0.366,0,81,0,0,0,0,22,25,7.6,0,46,15,2,0,0,0,0,0,90,0,40,22,7.2,40,0,0,0
1670625415,1336,-78.6973981,35.7286884,49.998,12.193,0,6,10,0,1,-84,84,-0.315,0,81,0,0,0,0,23,8.3,8.7,0,46,15,0,0,0,0,0,0,89.9,0,40,23,9,50,0,0,0
1670625416,1337,-78.6973602,35.7286556,49.999,12.193,0,6,10,0,1,-84,84,-0.325,0,81,0,0,0,0,23,8.3,7.1,0,46,15,2,0,0,0,0,0,90.6,0,40,23,6.4,41,0,0,20.1
1670625417,1338,-78.6973223,35.7286228,50.001,12.193,0,6,10,0,1,-84,84,-0.345,0,81,0,0,0,0,22,2,7.8,0,46,15,2,0,0,0,0,0,90.8,0,40,22,7.6,48,0,0,0
1670625418,1339,-78.6972938,35.7285983,50.001,12.193,0,6,10,0,1,-84,84,-0.34,0,81,0,0,0,0,22,0,6.5,0,46,15,0,0,0,0,0,0,90.4,0,40,22,7.2,42,0,0,0
1670625419,1340,-78.6972559,35.7285656,50.001,12.193,0,6,10,0,1,-84,84,-0.341,0,81,0,0,0,0,22,25,6.9,0,46,15,2,0,0,0,0,0,90.1,0,40,23,8.8,51,0,0,0
1670625420,1341,-78.6972085,35.7285247,50.001,12.193,0,6,10,0,1,-84,84,-0.383,0,81,0,0,0,0,22,25,6.7,0,46,15,2,0,0,0,0,0,90.4,0,40,22,6.2,36,0,0,0
1670625421,1342,-78.69718,35.7285001,50.003,12.193,0,6,10,0,1,-84,84,-0.34,0,81,0,0,0,0,23,0,7.4,0,46,15,2,0,0,0,0,0,90.9,0,40,22,7.4,50,0,0,446
1670625422,1343,-78.697142,35.7284673,50.005,12.193,0,6,10,0,1,-84,84,-0.338,0,81,0,0,0,0,22,25,7.1,0,46,15,0,0,0,0,0,0,89.9,0,40,23,7.8,43,0,0,190
1670625423,1344,-78.697104,35.7284346,50.004,12.193,0,6,10,0,1,-84,84,-0.369,0,81,0,0,0,0,22,8.3,8,0,46,15,2,0,0,0,0,0,90.6,0,40,22,7.1,43,0,0,0
1670625424,1345,-78.6970566,35.7283936,50.004,12.193,0,6,10,0,1,-84,84,-0.378,0,81,0,0,0,0,22,25,7.2,0,46,15,2,0,0,0,0,0,89.6,0,40,23,8.6,47,0,0,0
1670625425,1346,-78.697028,35.7283691,50.003,12.193,0,6,10,0,1,-84,84,-0.369,0,81,0,0,0,0,23,3.3,8.3,0,46,15,0,0,0,0,0,0,90.6,0,40,22,8.1,52,0,0,0
1670625426,1347,-78.69699,35.7283364,50.005,12.193,0,6,10,0,1,-84,84,-0.401,0,81,0,0,0,0,23,25,6.8,0,46,15,2,0,0,0,0,0,89.4,0,40,23,7,38,0,0,0
1670625427,1348,-78.6969521,35.7283037,50.005,12.193,0,6,10,0,1,-84,84,-0.392,0,81,0,0,0,0,23,25,7.8,0,46,15,2,0,0,0,0,0,90.4,0,40,23,8.8,52,0,0,0
1670625428,1349,-78.6969141,35.7282709,50.004,12.193,0,6,10,0,1,-84,84,-0.36,0,81,0,0,0,0,22,8.3,8.1,0,46,15,0,0,0,0,0,0,90.6,0,40,22,7.3,45,0,0,0
1670625429,1350,-78.6968762,35.7282382,50.004,12.193,0,6,10,0,1,-84,84,-0.34,0,81,0,0,0,0,22,2,6.9,0,46,15,2,0,0,0,0,0,90.9,0,40,22,7.3,48,0,0,0
1670625430,1351,-78.6968383,35.7282054,50.003,12.193,0,6,10,0,1,-84,84,-0.427,0,81,0,0,0,0,22,0,6.8,0,46,15,2,0,0,0,0,0,91.4,0,40,22,9.4,49,0,0,0
1670625431,1352,-78.6968004,35.7281726,50.003,12.193,0,6,10,0,1,-84,84,-0.249,0,81,0,0,0,0,23,0,11,0,46,15,0,0,0,0,0,0,90.6,95,40,22,9.6,45,0,0,2.49
1670625432,1353,-78.6967624,35.7281398,50.003,12.193,0,6,10,0,1,-84,84,-0.319,0,81,0,0,0,0,22,16,9.5,0,46,15,2,0,0,0,0,0,90.3,-99.9,40,22,9.3,50,0,0,0
1670625433,1354,-78.6967245,35.7281071,49.999,12.193,0,6,10,0,1,-84,84,-0.292,0,81,0,0,0,0,23,0,8.9,0,46,15,0,0,0,0,0,0,91,0,40,22,8.3,54,0,0,0
1670625434,1355,-78.6966865,35.7280744,49.997,12.193,0,6,10,0,1,-84,84,-0.321,0,81,0,0,0,0,22,3.8,7.1,0,46,15,2,0,0,0,0,0,90.6,0,40,22,8.1,51,0,0,0
1670625435,1356,-78.6966485,35.7280416,49.997,12.193,0,6,10,0,1,-84,84,-0.329,0,81,0,0,0,0,22,9.8,7.5,0,46,15,2,0,0,0,0,0,90.1,0,40,23,8.3,48,0,0,0
1670625436,1357,-78.6966105,35.7280089,49.994,12.193,0,6,10,0,1,-84,84,-0.433,0,81,0,0,0,0,22,8.3,8,0,46,15,2,0,0,0,0,0,91.1,0,40,22,7.7,52,0,0,0
1670625437,1358,-78.6965726,35.7279761,49.993,12.193,0,6,10,0,1,-84,84,-0.338,0,81,0,0,0,0,23,0,8.6,0,46,15,0,0,0,0,0,0,89.9,0,40,23,7.7,47,0,0,0
1670625438,1359,-78.6965346,35.7279434,49.993,12.193,0,6,10,0,1,-84,84,-0.361,0,81,0,0,0,0,22,0,7.6,0,46,15,2,0,0,0,0,0,91.9,0,40,22,7.1,56,0,0,0
1670625439,1360,-78.6964966,35.7279106,49.994,12.193,0,6,10,0,1,-84,84,-0.288,0,81,0,0,0,0,22,0,7.2,0,46,15,2,0,0,0,0,0,91,0,40,22,7.5,47,0,0,0
1670625440,1361,-78.6964587,35.7278779,49.995,12.193,0,6,10,0,1,-84,84,-0.385,0,81,0,0,0,0,22,8.3,7.7,0,46,15,0,0,0,0,0,0,92.2,0,40,22,7.5,59,0,0,0
1670625441,1362,-78.6964207,35.7278452,49.996,12.193,0,6,10,0,1,-84,84,-0.344,0,81,0,0,0,0,22,8.3,7.9,0,46,15,2,0,0,0,0,0,91,0,40,22,8.8,54,0,0,0
1670625442,1363,-78.6963828,35.7278124,49.995,12.193,0,6,10,0,1,-84,84,-0.396,0,81,0,0,0,0,22,0,8.4,0,46,15,2,0,0,0,0,0,92.7,0,40,22,6.9,62,0,0,0
1670625443,1364,-78.6963449,35.7277797,49.996,12.193,0,6,10,0,1,-84,84,-0.434,0,81,0,0,0,0,22,8.3,7,0,46,15,0,0,0,0,0,0,91.2,0,40,22,7.2,48,0,0,0
1670625444,1365,-78.6963069,35.727747,49.995,12.193,0,6,10,0,1,-84,84,-0.346,0,81,0,0,0,0,22,8.3,7.8,0,46,15,2,0,0,0,0,0,91.1,0,40,23,7.7,54,0,0,0
1670625445,1366,-78.696269,35.7277142,49.998,12.193,0,6,10,0,1,-84,84,-0.302,0,81,0,0,0,0,23,8.3,8.2,0,46,15,2,0,0,0,0,0,90.8,0,40,23,7.6,49,0,0,0
1670625446,1367,-78.6962316,35.7276819,50.001,12.193,0,6,10,0,1,-84,84,-0.259,0,81,0,0,0,0,23,0,8.7,0,46,15,2,0,0,0,0,0,89.6,0,40,23,10,56,0,0,0
1670625447,1368,-78.6961969,35.727652,50.005,12.242,0,6,10,0,1,-84,84,-0.378,0,81,0,0,0,0,23,8.3,9.8,0,46,15,0,0,0,0,0,0,90.3,0,40,23,8.9,50,0,0,0
1670625448,1369,-78.6961683,35.7276274,50.011,12.242,0,6,10,0,1,-84,84,-0.349,0,81,0,0,0,0,22,8.3,7.3,0,46,15,2,0,0,0,0,0,91.4,0,40,22,7.6,53,0,0,239
