Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670625350,46,15,0,0,0,0,0,0,91.5,0,40,21,9.2,46,0,0,0
1670625351,46,15,2,0,0,0,0,0,90,0,40,23,9,42,0,0,0
1670625352,46,15,0,0,0,0,0,0,90.2,-99.9,40,23,8.7,52,0,0,0
1670625353,46,15,2,0,0,0,0,0,89.9,0,40,23,8,46,0,0,0
1670625354,46,15,2,0,0,0,0,0,91,0,40,22,8.1,51,0,0,0
1670625355,46,15,0,0,0,0,0,0,92.1,0,40,22,8.4,48,0,0,0
1670625356,46,15,2,0,0,0,0,0,91.4,0,40,23,8.7,47,0,0,0
1670625357,46,15,0,0,0,0,0,0,89.3,-99.9,40,23,11,50,0,0,0
1670625358,46,15,2,0,0,0,0,0,92.6,0,40,22,7.4,61,0,0,189
1670625359,46,15,2,0,0,0,0,0,90.2,0,40,23,8.1,50,0,0,0
1670625360,46,15,2,0,0,0,0,0,90.9,-99.9,40,22,7.4,47,0,0,0
1670625361,46,15,0,0,0,0,0,0,91.1,0,40,22,7,47,0,0,0
1670625362,46,15,2,0,0,0,0,0,90.3,0,40,22,7.5,46,0,0,0
1670625363,46,15,2,0,0,0,0,0,92.6,0,40,22,6.6,53,0,0,0
1670625364,46,15,0,0,0,0,0,0,92.1,0,40,22,7.3,54,0,0,0
1670625365,46,15,2,0,0,0,0,0,90.1,0,40,22,8.1,48,0,0,0
1670625366,46,15,2,0,0,0,0,0,90.6,0,40,22,8.1,50,0,0,0
1670625367,46,15,0,0,0,0,0,0,90.4,0,40,22,7.7,46,0,0,0
1670625368,46,15,2,0,0,0,0,0,90.5,0,40,23,7.6,48,0,0,0
1670625369,46,15,2,0,0,0,0,0,90.6,0,40,23,7.1,46,0,0,0
1670625370,46,15,0,0,0,0,0,0,91.5,0,40,22,9.6,48,0,0,0
1670625371,46,15,2,0,0,0,0,0,90.2,0,40,23,9.7,44,0,0,0
1670625372,46,15,0,0,0,0,0,0,89.6,0,40,23,9,45,0,0,0
1670625373,46,15,2,0,0,0,0,0,90.1,0,40,22,10,56,0,0,0
1670625374,46,15,2,0,0,0,0,0,90.2,-99.9,40,22,7.9,48,0,0,0
1670625375,46,15,2,0,0,0,0,0,90,0,40,23,7.7,43,0,0,0
1670625376,46,15,0,0,0,0,0,0,90.6,0,40,22,6.5,38,0,0,26.5
1670625377,46,15,2,0,0,0,0,0,90.4,0,40,22,7.9,46,0,0,13.7
1670625378,46,15,2,0,0,0,0,0,90.5,0,40,23,7.6,48,0,0,7.36
1670625379,46,15,0,0,0,0,0,0,90.2,0,40,22,8.1,46,0,0,26.5
1670625380,46,15,2,0,0,0,0,0,90.2,0,40,22,7.4,42,0,0,26.5
1670625381,46,15,2,0,0,0,0,0,90.5,0,40,22,8.3,49,0,0,20.1
1670625382,46,15,0,0,0,0,0,0,89.4,0,40,23,8,45,0,0,0
1670625383,46,15,2,0,0,0,0,0,90.2,0,40,23,9.1,52,0,0,0
1670625384,46,15,2,0,0,0,0,0,90.7,0,40,22,6.4,39,0,0,0
1670625385,46,15,0,0,0,0,0,0,90.1,0,40,22,8.4,48,0,0,190
1670625386,46,15,2,0,0,0,0,0,89.5,0,40,23,8.3,48,0,0,0
1670625387,46,15,2,0,0,0,0,0,89.7,0,40,23,8.9,51,0,0,0
1670625388,46,15,2,0,0,0,0,0,89.5,0,40,23,7.6,41,0,0,0
1670625389,46,15,0,0,0,0,0,0,90.1,0,40,23,8.9,49,0,0,0
1670625390,46,15,2,0,0,0,0,0,90.6,0,40,21,9.4,45,0,0,0
1670625391,46,15,0,0,0,0,0,0,89.4,0,40,23,9.1,45,0,0,0
1670625392,46,15,2,0,0,0,0,0,89.6,0,40,23,9.5,44,0,0,446
1670625393,46,15,2,0,0,0,0,0,90.2,0,40,23,8.2,46,0,0,0
1670625394,46,15,0,0,0,0,0,0,90.8,0,40,23,8.2,47,0,0,0
1670625395,46,15,2,0,0,0,0,0,91,0,40,22,7.4,51,0,0,0
1670625396,46,15,2,0,0,0,0,0,91,0,40,21,6.9,46,0,0,0
1670625397,46,15,0,0,0,0,0,0,90.1,0,40,23,8.5,49,0,0,0
1670625398,46,15,2,0,0,0,0,0,90.4,0,40,23,9.3,54,0,0,0
1670625399,46,15,2,0,0,0,0,0,91.4,0,40,22,7.7,52,0,0,0
1670625400,46,15,0,0,0,0,0,0,90.5,0,40,23,9.7,47,0,0,36
1670625401,46,15,2,0,0,0,0,0,92.3,0,40,22,7.4,43,0,0,0
1670625402,46,15,0,0,0,0,0,0,91.1,-99.9,40,22,10,63,0,0,0
1670625403,46,15,2,0,0,0,0,0,91.9,0,40,22,7,50,0,0,0
1670625404,46,15,2,0,0,0,0,0,91.1,0,40,22,6.9,47,0,0,0
1670625405,46,15,2,0,0,0,0,0,91.3,0,40,22,7.1,51,0,0,0
1670625406,46,15,0,0,0,0,0,0,90.1,0,40,23,8.3,50,0,0,0
1670625407,46,15,2,0,0,0,0,0,90.8,0,40,22,6.5,42,0,0,0
1670625408,46,15,2,0,0,0,0,0,91.2,0,40,22,6.6,45,0,0,0
1670625409,46,15,0,0,0,0,0,0,91.5,0,40,22,7.7,51,0,0,0
1670625410,46,15,2,0,0,0,0,0,91.7,0,40,22,7.5,51,0,0,156
1670625411,46,15,2,0,0,0,0,0,90.1,0,40,23,8.9,50,0,0,0
1670625412,46,15,0,0,0,0,0,0,90.6,0,40,22,6.8,40,0,0,0
1670625413,46,15,2,0,0,0,0,0,89.9,0,40,23,7.9,44,0,0,0
1670625414,46,15,2,0,0,0,0,0,90,0,40,22,7.2,40,0,0,0
1670625415,46,15,0,0,0,0,0,0,89.9,0,40,23,9,50,0,0,0
1670625416,46,15,2,0,0,0,0,0,90.6,0,40,23,6.4,41,0,0,20.1
1670625417,46,15,2,0,0,0,0,0,90.8,0,40,22,7.6,48,0,0,0
1670625418,46,15,0,0,0,0,0,0,90.4,0,40,22,7.2,42,0,0,0
1670625419,46,15,2,0,0,0,0,0,90.1,0,40,23,8.8,51,0,0,0
1670625420,46,15,2,0,0,0,0,0,90.4,0,40,22,6.2,36,0,0,0
1670625421,46,15,2,0,0,0,0,0,90.9,0,40,22,7.4,50,0,0,446
1670625422,46,15,0,0,0,0,0,0,89.9,0,40,23,7.8,43,0,0,190
1670625423,46,15,2,0,0,0,0,0,90.6,0,40,22,7.1,43,0,0,0
1670625424,46,15,2,0,0,0,0,0,89.6,0,40,23,8.6,47,0,0,0
1670625425,46,15,0,0,0,0,0,0,90.6,0,40,22,8.1,52,0,0,0
1670625426,46,15,2,0,0,0,0,0,89.4,0,40,23,7,38,0,0,0
1670625427,46,15,2,0,0,0,0,0,90.4,0,40,23,8.8,52,0,0,0
1670625428,46,15,0,0,0,0,0,0,90.6,0,40,22,7.3,45,0,0,0
1670625429,46,15,2,0,0,0,0,0,90.9,0,40,22,7.3,48,0,0,0
1670625430,46,15,2,0,0,0,0,0,91.4,0,40,22,9.4,49,0,0,0
1670625431,46,15,0,0,0,0,0,0,90.6,95,40,22,9.6,45,0,0,2.49
1670625432,46,15,2,0,0,0,0,0,90.3,-99.9,40,22,9.3,50,0,0,0
1670625433,46,15,0,0,0,0,0,0,91,0,40,22,8.3,54,0,0,0
1670625434,46,15,2,0,0,0,0,0,90.6,0,40,22,8.1,51,0,0,0
1670625435,46,15,2,0,0,0,0,0,90.1,0,40,23,8.3,48,0,0,0
1670625436,46,15,2,0,0,0,0,0,91.1,0,40,22,7.7,52,0,0,0
1670625437,46,15,0,0,0,0,0,0,89.9,0,40,23,7.7,47,0,0,0
1670625438,46,15,2,0,0,0,0,0,91.9,0,40,22,7.1,56,0,0,0
1670625439,46,15,2,0,0,0,0,0,91,0,40,22,7.5,47,0,0,0
1670625440,46,15,0,0,0,0,0,0,92.2,0,40,22,7.5,59,0,0,0
1670625441,46,15,2,0,0,0,0,0,91,0,40,22,8.8,54,0,0,0
1670625442,46,15,2,0,0,0,0,0,92.7,0,40,22,6.9,62,0,0,0
1670625443,46,15,0,0,0,0,0,0,91.2,0,40,22,7.2,48,0,0,0
1670625444,46,15,2,0,0,0,0,0,91.1,0,40,23,7.7,54,0,0,0
1670625445,46,15,2,0,0,0,0,0,90.8,0,40,23,7.6,49,0,0,0
1670625446,46,15,2,0,0,0,0,0,89.6,0,40,23,10,56,0,0,0
1670625447,46,15,0,0,0,0,0,0,90.3,0,40,23,8.9,50,0,0,0
1670625448,46,15,2,0,0,0,0,0,91.4,0,40,22,7.6,53,0,0,239
1670625449,46,15,2,0,0,0,0,0,89.5,0,40,23,9.3,51,0,0,0
1670625450,46,15,0,0,0,0,0,0,90.7,0,40,23,7.4,46,0,0,0
1670625451,46,15,2,0,0,0,0,0,90.6,0,40,23,7.7,49,0,0,0
1670625452,46,15,2,0,0,0,0,0,90,0,40,23,6.7,39,0,0,13.7
1670625453,46,15,0,0,0,0,0,0,90.5,-99.9,40,23,9.1,50,0,0,0
1670625454,46,15,2,0,0,0,0,0,91,0,40,23,8,50,0,0,493
1670625455,46,15,2,0,0,0,0,0,89.7,0,40,23,8.7,49,0,0,0
1670625456,46,15,0,0,0,0,0,0,90.5,0,40,22,8,48,0,0,0
1670625457,46,15,2,0,0,0,0,0,90.2,0,40,23,8.1,49,0,0,0
1670625458,46,15,2,0,0,0,0,0,90.2,0,40,22,6.6,39,0,0,0
1670625459,46,15,2,0,0,0,0,0,90.5,0,40,22,8.4,51,0,0,0
1670625460,46,15,0,0,0,0,0,0,89.7,0,40,23,8.6,47,0,0,0
1670625461,46,15,2,0,0,0,0,0,91.2,0,40,22,5.9,39,0,0,7.36
1670625462,46,15,2,0,0,0,0,0,89.8,0,40,23,9.1,51,0,0,8.79
1670625463,46,15,0,0,0,0,0,0,90.6,0,40,23,7.7,48,0,0,0
1670625464,46,15,2,0,0,0,0,0,90,0,40,23,7.8,47,0,0,190
1670625465,46,15,2,0,0,0,0,0,89.8,0,40,23,8.4,48,0,0,0
1670625466,46,15,0,0,0,0,0,0,89.5,0,40,23,7.8,43,0,0,2.41
1670625467,46,15,2,0,0,0,0,0,91.6,0,40,22,6.7,48,0,0,0
1670625468,46,15,2,0,0,0,0,0,91.1,0,40,22,6.9,45,0,0,0
1670625469,46,15,0,0,0,0,0,0,90.3,0,40,23,7.4,44,0,0,0
1670625470,46,15,2,0,0,0,0,0,89.6,0,40,23,8.7,48,0,0,0
1670625471,46,15,2,0,0,0,0,0,89.7,0,40,22,7.1,41,0,0,0
1670625472,46,15,2,0,0,0,0,0,90.7,0,40,23,7.8,49,0,0,0
1670625473,46,15,0,0,0,0,0,0,89.7,0,40,23,8.3,48,0,0,0
1670625474,46,15,2,0,0,0,0,0,90.6,0,40,22,7.3,46,0,0,0
1670625475,46,15,2,0,0,0,0,0,90.2,0,40,22,7.3,44,0,0,0
1670625476,46,15,0,0,0,0,0,0,90.1,0,40,22,8.1,46,0,0,0
1670625477,46,15,2,0,0,0,0,0,91.1,0,40,22,8.2,56,0,0,0
1670625478,46,15,2,0,0,0,0,0,92.5,0,40,22,7.4,60,0,0,0
1670625479,46,15,2,0,0,0,0,0,90.7,0,40,22,8.1,50,0,0,0
1670625480,46,15,0,0,0,0,0,0,91.5,0,40,22,8,54,0,0,0
1670625481,46,15,2,0,0,0,0,0,90.5,0,40,22,8.7,52,0,0,0
1670625482,46,15,2,0,0,0,0,0,90.2,0,40,23,7.6,46,0,0,0
1670625483,46,15,0,0,0,0,0,0,90.4,0,40,23,7.4,47,0,0,0
1670625484,46,15,2,0,0,0,0,0,90.7,0,40,22,7.3,48,0,0,0
1670625485,46,15,2,0,0,0,0,0,89.6,0,40,23,9.4,53,0,0,0
1670625486,46,15,0,0,0,0,0,0,91.3,0,40,22,7.7,53,0,0,0
1670625487,46,15,2,0,0,0,0,0,90.3,0,40,22,7.1,42,0,0,0
1670625488,46,15,2,0,0,0,0,0,90.2,0,40,23,8.6,52,0,0,0
1670625489,46,15,2,0,0,0,0,0,92.1,0,40,22,6.3,50,0,0,0
1670625490,46,15,0,0,0,0,0,0,91.1,0,40,22,8.4,46,0,0,0
1670625491,46,15,2,0,0,0,0,0,89.8,0,40,23,9,41,0,0,0
1670625492,46,15,0,0,0,0,0,0,90.7,0,40,22,9.1,48,0,0,0
1670625493,46,15,2,0,0,0,0,0,89.8,0,40,23,8.3,47,0,0,0
1670625494,46,15,2,0,0,0,0,0,91.1,0,40,22,7.7,55,0,0,0
1670625495,46,15,0,0,0,0,0,0,91.5,0,40,22,7.1,50,0,0,0
1670625496,46,15,2,0,0,0,0,0,90.5,0,40,22,7.8,46,0,0,0
1670625497,46,15,2,0,0,0,0,0,90,0,40,22,7.9,45,0,0,0
1670625498,46,15,0,0,0,0,0,0,90.6,0,40,23,9,54,0,0,0
1670625499,46,15,2,0,0,0,0,0,90.6,0,40,23,8.2,52,0,0,0
1670625500,46,15,2,0,0,0,0,0,90,0,40,23,7.9,47,0,0,0
1670625501,46,15,2,0,0,0,0,0,90.4,0,40,22,7.3,44,0,0,0
1670625502,46,15,0,0,0,0,0,0,90,0,40,23,8.8,52,0,0,0
1670625503,46,15,2,0,0,0,0,0,90.4,0,40,22,8.6,51,0,0,0
1670625504,46,15,2,0,0,0,0,0,91.9,0,40,22,6.9,50,0,0,162
1670625505,46,15,0,0,0,0,0,0,90.5,0,40,23,8,49,0,0,0
1670625506,46,15,2,0,0,0,0,0,89.5,0,40,23,8.2,45,0,0,0
1670625507,46,15,2,0,0,0,0,0,90.6,0,40,22,8.7,54,0,0,0
1670625508,46,15,0,0,0,0,0,0,89.8,0,40,22,9.5,52,0,0,8.79
1670625509,46,15,2,0,0,0,0,0,89.7,0,40,23,7.8,45,0,0,0
1670625510,46,15,2,0,0,0,0,0,89.7,0,40,23,8.4,50,0,0,0
1670625511,46,15,2,0,0,0,0,0,93.2,0,40,22,6.6,67,0,0,0
1670625512,46,15,0,0,0,0,0,0,90.9,0,40,22,7.8,52,0,0,0
1670625513,46,15,2,0,0,0,0,0,89.8,0,40,23,8.1,47,0,0,0
1670625514,46,15,2,0,0,0,0,0,92.2,0,40,22,6.6,59,0,0,162
1670625515,46,15,0,0,0,0,0,0,91.4,0,40,22,7.7,58,0,0,0
1670625516,46,15,2,0,0,0,0,0,90.1,0,40,23,7.8,48,0,0,0
1670625517,46,15,2,0,0,0,0,0,91,0,40,22,7.1,50,0,0,0
1670625518,46,15,2,0,0,0,0,0,90.8,0,40,23,6.8,48,0,0,0
1670625519,46,15,0,0,0,0,0,0,90.9,0,40,22,8.1,53,0,0,0
1670625520,46,15,2,0,0,0,0,0,90.8,0,40,22,7,45,0,0,0
1670625521,46,15,2,0,0,0,0,0,90.8,0,40,22,7.6,52,0,0,0
1670625522,46,15,0,0,0,0,0,0,91.1,0,40,23,7.7,54,0,0,0
1670625523,46,15,2,0,0,0,0,0,90.9,0,40,22,7.9,56,0,0,0
1670625524,46,15,2,0,0,0,0,0,91,0,40,22,8.1,56,0,0,0
1670625525,46,15,2,0,0,0,0,0,90.3,0,40,23,8.7,50,0,0,0
1670625526,46,15,0,0,0,0,0,0,90.9,0,40,23,8.2,57,0,0,0
1670625527,46,15,2,0,0,0,0,0,91.4,0,40,22,6.8,51,0,0,0
1670625528,46,15,2,0,0,0,0,0,91,0,40,22,7.5,45,0,0,0
1670625529,46,15,0,18,0.005,1,0,0,90.6,-99.9,40,22,8.8,52,0,0,0
1670625530,46,15,2,4,0.027,3,0,0,94,0,40,22,0.586,7,0,0,0
