Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670625390,0,1,-84,84,-0.312,0,81,0,0,0,0,23,8.3,10,0
1670625391,0,1,-84,84,-0.295,0,81,0,0,0,0,22,25,8.1,0
1670625392,0,1,-84,84,-0.344,0,81,0,0,0,0,23,16,9.3,0
1670625393,0,1,-84,84,-0.337,0,81,0,0,0,0,23,17,8.1,0
1670625394,0,1,-84,84,-0.318,0,81,0,0,0,0,23,17,8.2,0
1670625395,0,1,-84,84,-0.365,0,81,0,0,0,0,22,0,7.2,0
1670625396,0,1,-84,84,-0.364,0,81,0,0,0,0,22,8.3,5.6,0
1670625397,0,1,-84,84,-0.328,0,81,0,0,0,0,23,8.3,8.9,0
1670625398,0,1,-84,84,-0.283,0,81,0,0,0,0,23,8.3,9.1,0
1670625399,0,1,-84,84,-0.364,0,81,0,0,0,0,22,17,8.3,0
1670625400,0,1,-84,84,-0.434,0,81,0,0,0,0,23,8.3,9.4,0
1670625401,0,1,-84,84,-0.404,0,81,0,0,0,0,22,0,9.3,0
1670625402,0,1,-84,84,-0.323,0,81,0,0,0,0,22,8.3,9.1,0
1670625403,0,1,-84,84,-0.301,0,81,0,0,0,0,22,8.3,6.9,0
1670625404,0,1,-84,84,-0.373,0,81,0,0,0,0,22,7.8,7.3,0
1670625405,0,1,-84,84,-0.332,0,81,0,0,0,0,23,8.3,8,0
1670625406,0,1,-84,84,-0.315,0,81,0,0,0,0,23,8.3,7,0
1670625407,0,1,-84,84,-0.368,0,81,0,0,0,0,22,8.3,6.9,0
1670625408,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,5.7,0
1670625409,0,1,-84,84,-0.333,0,81,0,0,0,0,22,8.3,8,0
1670625410,0,1,-84,84,-0.359,0,81,0,0,0,0,23,8.3,7.9,0
1670625411,0,1,-84,84,-0.346,0,81,0,0,0,0,23,8.3,8.9,0
1670625412,0,1,-84,84,-0.236,0,81,0,0,0,0,22,8.3,6,0
1670625413,0,1,-84,84,-0.3,0,81,0,0,0,0,22,0,7.9,0
1670625414,0,1,-84,84,-0.366,0,81,0,0,0,0,22,25,7.6,0
1670625415,0,1,-84,84,-0.315,0,81,0,0,0,0,23,8.3,8.7,0
1670625416,0,1,-84,84,-0.325,0,81,0,0,0,0,23,8.3,7.1,0
1670625417,0,1,-84,84,-0.345,0,81,0,0,0,0,22,2,7.8,0
1670625418,0,1,-84,84,-0.34,0,81,0,0,0,0,22,0,6.5,0
1670625419,0,1,-84,84,-0.341,0,81,0,0,0,0,22,25,6.9,0
1670625420,0,1,-84,84,-0.383,0,81,0,0,0,0,22,25,6.7,0
1670625421,0,1,-84,84,-0.34,0,81,0,0,0,0,23,0,7.4,0
1670625422,0,1,-84,84,-0.338,0,81,0,0,0,0,22,25,7.1,0
1670625423,0,1,-84,84,-0.369,0,81,0,0,0,0,22,8.3,8,0
1670625424,0,1,-84,84,-0.378,0,81,0,0,0,0,22,25,7.2,0
1670625425,0,1,-84,84,-0.369,0,81,0,0,0,0,23,3.3,8.3,0
1670625426,0,1,-84,84,-0.401,0,81,0,0,0,0,23,25,6.8,0
1670625427,0,1,-84,84,-0.392,0,81,0,0,0,0,23,25,7.8,0
1670625428,0,1,-84,84,-0.36,0,81,0,0,0,0,22,8.3,8.1,0
1670625429,0,1,-84,84,-0.34,0,81,0,0,0,0,22,2,6.9,0
1670625430,0,1,-84,84,-0.427,0,81,0,0,0,0,22,0,6.8,0
1670625431,0,1,-84,84,-0.249,0,81,0,0,0,0,23,0,11,0
1670625432,0,1,-84,84,-0.319,0,81,0,0,0,0,22,16,9.5,0
1670625433,0,1,-84,84,-0.292,0,81,0,0,0,0,23,0,8.9,0
1670625434,0,1,-84,84,-0.321,0,81,0,0,0,0,22,3.8,7.1,0
1670625435,0,1,-84,84,-0.329,0,81,0,0,0,0,22,9.8,7.5,0
1670625436,0,1,-84,84,-0.433,0,81,0,0,0,0,22,8.3,8,0
1670625437,0,1,-84,84,-0.338,0,81,0,0,0,0,23,0,8.6,0
1670625438,0,1,-84,84,-0.361,0,81,0,0,0,0,22,0,7.6,0
1670625439,0,1,-84,84,-0.288,0,81,0,0,0,0,22,0,7.2,0
1670625440,0,1,-84,84,-0.385,0,81,0,0,0,0,22,8.3,7.7,0
1670625441,0,1,-84,84,-0.344,0,81,0,0,0,0,22,8.3,7.9,0
1670625442,0,1,-84,84,-0.396,0,81,0,0,0,0,22,0,8.4,0
1670625443,0,1,-84,84,-0.434,0,81,0,0,0,0,22,8.3,7,0
1670625444,0,1,-84,84,-0.346,0,81,0,0,0,0,22,8.3,7.8,0
1670625445,0,1,-84,84,-0.302,0,81,0,0,0,0,23,8.3,8.2,0
1670625446,0,1,-84,84,-0.259,0,81,0,0,0,0,23,0,8.7,0
1670625447,0,1,-84,84,-0.378,0,81,0,0,0,0,23,8.3,9.8,0
1670625448,0,1,-84,84,-0.349,0,81,0,0,0,0,22,8.3,7.3,0
1670625449,0,1,-84,84,-0.359,0,81,0,0,0,0,23,8.3,9.1,0
1670625450,0,1,-84,84,-0.283,0,81,0,0,0,0,23,0,8.3,0
1670625451,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,6.7,0
1670625452,0,1,-84,84,-0.303,0,81,0,0,0,0,23,2,8.3,0
1670625453,0,1,-84,84,-0.347,0,81,0,0,0,0,22,8.3,7.2,0
1670625454,0,1,-84,84,-0.365,0,81,0,0,0,0,23,3.8,9.1,0
1670625455,0,1,-84,84,-0.336,0,81,0,0,0,0,23,2.2,7.2,0
1670625456,0,1,-84,84,-0.349,0,81,0,0,0,0,22,0,8.6,0
1670625457,0,1,-84,84,-0.329,0,81,0,0,0,0,23,8.3,8,0
1670625458,0,1,-84,84,-0.346,0,81,0,0,0,0,23,2,7.3,0
1670625459,0,1,-84,84,-0.362,0,81,0,0,0,0,22,2,6.7,0
1670625460,0,1,-84,84,-0.379,0,81,0,0,0,0,23,8.3,8.5,0
1670625461,0,1,-84,84,-0.357,0,81,0,0,0,0,23,2,7.7,0
1670625462,0,1,-84,84,-0.393,0,81,0,0,0,0,22,8.3,7.1,0
1670625463,0,1,-84,84,-0.348,0,81,0,0,0,0,23,25,7.4,0
1670625464,0,1,-84,84,-0.286,0,81,0,0,0,0,23,8.3,9,0
1670625465,0,1,-84,84,-0.32,0,81,0,0,0,0,23,25,6.9,0
1670625466,0,1,-84,84,-0.335,0,81,0,0,0,0,23,25,7.8,0
1670625467,0,1,-84,84,-0.368,0,81,0,0,0,0,22,0,7.4,0
1670625468,0,1,-84,84,-0.353,0,81,0,0,0,0,22,0,6.7,0
1670625469,0,1,-84,84,-0.339,0,81,0,0,0,0,22,25,5.9,0
1670625470,0,1,-84,84,-0.408,0,81,0,0,0,0,23,25,8.9,0
1670625471,0,1,-84,84,-0.456,0,81,0,0,0,0,23,17,8,0
1670625472,0,1,-84,84,-0.388,0,81,0,0,0,0,22,17,7,0
1670625473,0,1,-84,84,-0.259,0,81,0,0,0,0,23,16,8,0
1670625474,0,1,-84,84,-0.377,0,81,0,0,0,0,23,8.3,8,0
1670625475,0,1,-84,84,-0.297,0,81,0,0,0,0,22,8.3,6.6,0
1670625476,0,1,-84,84,-0.336,0,81,0,0,0,0,23,0,7.8,0
1670625477,0,1,-84,84,-0.345,0,81,0,0,0,0,22,17,7.1,0
1670625478,0,1,-84,84,-0.406,0,81,0,0,0,0,22,0,9,0
1670625479,0,1,-84,84,-0.33,0,81,0,0,0,0,22,18,7.5,0
1670625480,0,1,-84,84,-0.266,0,81,0,0,0,0,22,0,8.9,0
1670625481,0,1,-84,84,-0.358,0,81,0,0,0,0,22,25,7.4,0
1670625482,0,1,-84,84,-0.39,0,81,0,0,0,0,23,8.3,8.6,0
1670625483,0,1,-84,84,-0.375,0,81,0,0,0,0,23,8.3,7.9,0
1670625484,0,1,-84,84,-0.362,0,81,0,0,0,0,22,8.3,6,0
1670625485,0,1,-84,84,-0.271,0,81,0,0,0,0,23,0,8.5,0
1670625486,0,1,-84,84,-0.331,0,81,0,0,0,0,22,8.3,9.3,0
1670625487,0,1,-84,84,-0.379,0,81,0,0,0,0,22,25,5.8,0
1670625488,0,1,-84,84,-0.342,0,81,0,0,0,0,23,8.3,8.9,0
1670625489,0,1,-84,84,-0.307,0,81,0,0,0,0,22,8.3,6.7,0
1670625490,0,1,-84,84,-0.334,0,81,0,0,0,0,22,8.3,7.5,0
1670625491,0,1,-84,84,-0.369,0,81,0,0,0,0,23,8.3,10,0
1670625492,0,1,-84,84,-0.28,0,81,0,0,0,0,22,0,7.5,0
1670625493,0,1,-84,84,-0.334,0,81,0,0,0,0,22,8.3,9.5,0
1670625494,0,1,-84,84,-0.337,0,81,0,0,0,0,22,0,7.6,0
1670625495,0,1,-84,84,-0.324,0,81,0,0,0,0,22,8.3,6.8,0
1670625496,0,1,-84,84,-0.4,0,81,0,0,0,0,22,8.3,7.1,0
1670625497,0,1,-84,84,-0.373,0,81,0,0,0,0,22,2,7.7,0
1670625498,0,1,-84,84,-0.347,0,81,0,0,0,0,23,8.3,8.7,0
1670625499,0,1,-84,84,-0.346,0,81,0,0,0,0,23,1.5,8.3,0
1670625500,0,1,-84,84,-0.343,0,81,0,0,0,0,22,8.3,8.6,0
1670625501,0,1,-84,84,-0.391,0,81,0,0,0,0,23,0,6.1,0
1670625502,0,1,-84,84,-0.301,0,81,0,0,0,0,23,8.3,9.5,0
1670625503,0,1,-84,84,-0.346,0,81,0,0,0,0,22,11,6.1,0
1670625504,0,1,-84,84,-0.377,0,81,0,0,0,0,22,8.3,9,0
1670625505,0,1,-84,84,-0.38,0,81,0,0,0,0,22,8.3,7.5,0
1670625506,0,1,-84,84,-0.321,0,81,0,0,0,0,23,11,7.7,0
1670625507,0,1,-84,84,-0.368,0,81,0,0,0,0,22,8,9.6,0
1670625508,0,1,-84,84,-0.334,0,81,0,0,0,0,23,0,8.8,0
1670625509,0,1,-84,84,-0.397,0,81,0,0,0,0,23,7.9,7.6,0
1670625510,0,1,-84,84,-0.284,0,81,0,0,0,0,23,0,8.5,0
1670625511,0,1,-84,84,-0.326,0,81,0,0,0,0,22,8.3,6.8,0
1670625512,0,1,-84,84,-0.316,0,81,0,0,0,0,22,8.3,7.3,0
1670625513,0,1,-84,84,-0.314,0,81,0,0,0,0,22,0,8.1,0
1670625514,0,1,-84,84,-0.342,0,81,0,0,0,0,22,0,7,0
1670625515,0,1,-84,84,-0.352,0,81,0,0,0,0,22,8.3,7.8,0
1670625516,0,1,-84,84,-0.367,0,81,0,0,0,0,22,8.3,7.2,0
1670625517,0,1,-84,84,-0.365,0,81,0,0,0,0,22,0,7.4,0
1670625518,0,1,-84,84,-0.379,0,81,0,0,0,0,22,16,5.9,0
1670625519,0,1,-84,84,-0.361,0,81,0,0,0,0,23,3.4,7.6,0
1670625520,0,1,-84,84,-0.371,0,81,0,0,0,0,22,8.3,7,0
1670625521,0,1,-84,84,-0.305,0,81,0,0,0,0,22,8.3,7.4,0
1670625522,0,1,-84,84,-0.37,0,81,0,0,0,0,22,8.3,7.2,0
1670625523,0,1,-84,84,-0.275,0,81,0,0,0,0,22,0,8.4,0
1670625524,0,1,-84,84,-0.359,0,81,0,0,0,0,22,8.3,7.8,0
1670625525,0,1,-84,84,-0.393,0,81,0,0,0,0,22,8.3,8.3,0
1670625526,0,1,-84,84,-0.295,0,81,0,0,0,0,23,8.3,8,0
1670625527,0,1,-84,84,-0.366,0,81,0,0,0,0,22,8.3,7.5,0
1670625528,0,1,-84,84,-0.325,0,81,0,0,0,0,22,8.3,7.8,0
1670625529,0,1,-84,84,-0.388,0,81,0,0,0,0,22,8.3,8.2,0
1670625530,0,1,-84,84,-0.396,15,81,1,0.032,0,0,22,0,2,0
